0.00060277,0.029851,0.00063775,1.0191,0.73502,76.624,-1.0,0.89591,1.00384,7.7964,1.2606,1166.0,13.339
0.00060864,0.032217,0.00064267,1.0225,0.73382,76.53399999999999,-1.0,0.89559,1.0104799999999998,7.7942,1.2732,1172.6,13.377
0.00061996,0.033124,0.00065359,1.0338,0.73324,76.691,-1.0,0.8948299999999999,1.01882,7.7913,1.2876,1172.1,13.468
0.00061728,0.032841,0.00066181,1.0389,0.74361,77.013,-1.0,0.90496,1.0262799999999999,7.7843,1.3032,1180.6,13.770999999999999
0.00060405,0.032206,0.00066622,1.044,0.75298,76.652,-1.0,0.9152299999999999,1.03664,7.7885,1.3121,1181.0,13.879000000000001
0.0006105,0.03268,0.00067522,1.0604,0.75227,76.84100000000001,-1.0,0.9224899999999999,1.05797,7.7845,1.327,1198.2,13.932
0.00061843,0.034855000000000004,0.00069252,1.0449,0.75038,76.887,-1.0,0.92306,1.03918,7.7837,1.311,1187.4,13.673
0.00061162,0.031447,0.0006689,1.043,0.74585,76.635,-1.0,0.92211,1.03124,7.782,1.3026,1183.9,13.530999999999999
0.00060533,0.03127,0.00065402,1.0328,0.7400899999999999,76.788,-1.0,0.9153600000000001,1.01604,7.7823,1.2879,1171.0,13.306
0.00060132,0.031878,0.0006605,1.0287,0.73227,76.654,-1.0,0.9065799999999999,1.00214,7.7809,1.2785,1171.6,13.317
0.00059453,0.030404,0.00064683,1.0164,0.7244,77.293,-1.0,0.89456,0.98364,7.7793,1.2551,1165.6,13.232999999999999
0.00060387,0.031279,0.00065147,1.0238,0.72832,76.862,-1.0,0.90012,0.9856600000000001,7.7778,1.2627,1158.1,13.366
0.00059595,0.031427,0.00064392,1.0147,0.72149,77.399,-1.0,0.89346,0.9712799999999999,7.7778,1.247,1155.7,13.292
0.00059453,0.03096,0.00063694,1.0152,0.72634,76.793,-1.0,0.8980899999999999,0.97662,7.7781,1.2541,1149.7,13.293
0.00061312,0.032257999999999995,0.0006566,1.0163,0.72895,76.76,-1.0,0.90138,0.9785299999999999,7.7778,1.2615,1149.7,13.425
0.00060514,0.031279,0.00065274,1.0136,0.72602,76.788,-1.0,0.9024200000000001,0.97349,7.7766,1.258,1133.8,13.380999999999998
0.00061728,0.032478,0.00067114,1.0218,0.73142,76.885,-1.0,0.9002600000000001,0.98193,7.7798,1.2682,1148.1,13.765
0.00060883,0.032467,0.00066225,1.0091,0.7208899999999999,76.101,-1.0,0.88525,0.96805,7.7814,1.2473,1146.7,13.578
0.00060533,0.031546,0.00065062,1.0039,0.7177899999999999,76.111,-1.0,0.88054,0.95655,7.7784,1.2372,1133.1,13.457
0.00060386,0.03125,0.00064809,1.0144,0.71887,75.87100000000001,-1.0,0.87956,0.95725,7.7745,1.2554,1130.9,13.445
0.00058309,0.03003,0.00063291,1.0101,0.72264,76.062,-1.0,0.8842700000000001,0.9664200000000001,7.7736,1.2618,1134.9,13.466
0.00058207,0.029806,0.00062189,0.9942,0.7056600000000001,75.836,-1.0,0.86101,0.9359,7.77,1.2211,1107.1,13.173
0.00057438,0.028232999999999998,0.00061387,0.9957,0.70602,75.718,-1.0,0.86282,0.93405,7.7639,1.2168,1102.7,13.105
0.00058072,0.029206,0.00062266,0.9935,0.71702,77.983,-1.0,0.8707299999999999,0.9425100000000001,7.7646,1.2314,1112.5,13.169
0.00058858,0.030331,0.00063613,1.0198,0.73125,78.266,-1.0,0.8903399999999999,0.9706799999999999,7.7722,1.259,1121.9,13.668
0.00057372,0.029560000000000003,0.0006215,1.0126,0.72458,78.012,-1.0,0.8808299999999999,0.96475,7.7707,1.2623,1120.1,13.482999999999999
0.00056883,0.028801999999999998,0.00061538,1.0127,0.7275699999999999,77.96,-1.0,0.8835299999999999,0.9662200000000001,7.7697,1.2678,1127.7,13.435
0.00057176,0.029455000000000002,0.00061595,1.018,0.72678,78.187,-1.0,0.88807,0.9654799999999999,7.768,1.2616,1111.4,13.472999999999999
0.00056117,0.029001999999999997,0.000612,1.0172,0.7276600000000001,78.066,-1.0,0.9015299999999999,0.9672,7.7693,1.2574,1117.8,13.457
0.0005571,0.028868,0.00060205,1.014,0.72532,77.82,-1.0,0.89671,0.9680200000000001,7.7693,1.2582,1118.0,13.384
0.00056054,0.028918,0.00060606,1.0173,0.73558,77.775,-1.0,0.9062,0.98062,7.7713,1.2734,1119.1,13.497
0.00056948,0.029664999999999997,0.00061463,1.019,0.73537,77.609,-1.0,0.90586,0.98635,7.782,1.2879,1132.2,13.549000000000001
0.00056306,0.029087000000000002,0.00060753,1.0178,0.73397,77.048,-1.0,0.9073700000000001,0.9812,7.7818,1.2836,1125.9,13.49
0.00056022,0.029394,0.00061387,1.0235,0.73947,77.013,-1.0,0.91794,0.9858399999999999,7.7822,1.3002,1128.4,13.587
0.00056948,0.029027999999999998,0.00061425,1.0206,0.74042,77.02600000000001,-1.0,0.9169,0.9863700000000001,7.7835,1.3013,1135.3,13.593
0.00057389,0.03003,0.00062228,1.0226,0.73957,77.003,-1.0,0.9167200000000001,0.99455,7.7856,1.3122,1132.4,13.630999999999998
0.00058173,0.031007999999999997,0.00062735,1.0262,0.7396,76.92699999999999,-1.0,0.9159200000000001,0.9966,7.7885,1.3206,1139.0,13.705
0.00058754,-1.0,0.00063816,1.0385,0.73936,76.983,-1.0,0.9158700000000001,1.01624,7.7894,1.3381,1143.7,14.022
0.00058858,-1.0,0.00064226,1.0368,0.74078,77.085,-1.0,0.91461,1.0172700000000001,7.7912,1.3416,1148.2,13.982000000000001
0.00059488,0.031736,0.0006435,1.048,0.74921,77.4,-1.0,0.92027,1.03251,7.7947,1.3509,1160.6,14.140999999999998
-1.0,-1.0,-1.0,1.0469,0.74961,77.09100000000001,-1.0,0.9196200000000001,1.02698,7.7956,1.3481,1155.5,14.159
0.00059224,0.032010000000000004,0.00065402,1.0487,0.7551100000000001,77.681,-1.0,0.9291200000000001,1.02673,7.7962,1.3485,1162.6,14.252
0.00058343,0.03125,0.00064185,1.0327,0.7499600000000001,78.057,-1.0,0.92156,1.00781,7.7937,1.3248,1152.6,14.045
0.00058241,0.031289,0.00065062,1.0296,0.74951,77.882,-1.0,0.91953,0.99825,7.7927,1.3113,1140.2,13.927
0.00057274,0.031898,0.00064185,1.0197,0.74333,77.60300000000001,-1.0,0.91069,0.9760700000000001,7.7732,1.2875,1140.6,13.620999999999999
0.00057078,0.030048000000000002,0.00064061,1.0174,0.74149,77.605,-1.0,0.91386,0.9778899999999999,7.77,1.2861,1126.7,13.591
0.00057241,0.030166000000000002,0.00064144,1.0165,0.74715,77.893,-1.0,0.92191,0.97844,7.7677,1.2864,1128.2,13.544
0.00057339,0.030788,0.00065189,1.0141,0.74282,77.768,-1.0,0.91799,0.9710799999999999,7.77,1.2799,1125.5,13.491
0.00058548,0.031397,0.00066445,1.0117,0.74648,77.763,-1.0,0.9266399999999999,0.9778700000000001,7.7728,1.286,1129.1,13.502
0.0005762,0.030817,0.00065876,1.0105,0.74702,77.671,-1.0,0.9252,0.9740700000000001,7.7727,1.2858,1129.1,13.509
0.00058309,0.030637,0.0006592,1.0193,0.75053,77.691,-1.0,0.92748,0.9817,7.7762,1.2939,1133.8,13.682
0.00058514,0.03125,0.00066845,1.0201,0.7480899999999999,77.574,0.63936,-1.0,0.98162,7.7822,1.2936,1146.2,13.614
0.00060259,0.032031,0.0006734,1.0275,0.7583,77.9,0.64123,-1.0,0.99419,7.7834,1.3129,1149.3,13.859000000000002
0.00059791,0.031908,0.00067024,1.0284,0.76376,77.85,0.64404,-1.0,0.9902700000000001,7.7772,1.3091,1158.1,13.793
0.00062383,0.033422,0.00068776,1.0406,0.77093,78.065,0.6475,-1.0,1.0098,7.7844,1.3322,1158.8,13.942
0.00063532,0.034722,0.00070671,1.0337,0.76849,77.898,0.64578,-1.0,1.00633,7.7812,1.3258,1157.6,13.834000000000001
0.00062735,0.03358,0.00070225,1.0388,0.76778,77.638,0.64462,-1.0,1.00377,7.7845,1.312,1158.1,13.888
0.00062578,0.034746,0.00070472,1.0364,0.76827,77.983,0.64389,-1.0,1.00876,7.7852,1.3213,1176.4,13.863
0.00061977,0.034152999999999996,0.00070175,1.0285,0.7648,77.79899999999999,0.63803,-1.0,0.9931399999999999,7.7825,1.2993,1158.2,13.789000000000001
0.00062189,0.033613,0.00070175,1.0286,0.76693,77.983,0.63781,-1.0,0.99305,7.7818,1.3033,1151.8,13.855
0.00062247,0.03413,0.00070721,1.0214,0.76659,78.148,0.6383,-1.0,0.98629,7.7821,1.2905,1154.1,13.829
-1.0,-1.0,-1.0,1.0208,0.76688,78.16199999999999,0.64044,-1.0,0.9854200000000001,7.776,1.2921,1149.6,13.821
0.00063654,0.034904000000000004,0.00071023,1.0234,0.77372,78.003,0.64604,-1.0,0.9909899999999999,7.7731,1.3007,1157.7,13.995999999999999
0.00065317,0.038225999999999996,0.00073855,1.021,0.77208,77.702,0.64999,-1.0,0.9867600000000001,7.7727,1.2968,1157.6,13.977
-1.0,-1.0,-1.0,1.017,0.77086,76.987,0.64371,-1.0,0.9756299999999999,7.7668,1.2815,1159.6,13.954
0.00062578,0.034746,0.00071124,1.009,0.76561,76.672,0.63881,-1.0,0.96352,7.7675,1.2655,1145.3,13.675999999999998
0.00061996,0.03427,0.00070671,1.0135,0.77337,76.664,0.63955,-1.0,0.9664299999999999,7.7678,1.2696,1147.8,13.7
0.00062539,0.034578,0.00070671,1.0197,0.7824,77.191,0.64607,-1.0,0.9753200000000001,7.7654,1.2817,1156.1,13.752
0.00061862,0.034013999999999996,0.00070922,1.0232,0.78599,77.048,0.6480899999999999,-1.0,0.97708,7.7656,1.2793,1160.1,13.718
0.0006192,0.034662,0.00071276,1.0272,0.78466,76.88600000000001,0.64787,-1.0,0.9792200000000001,7.7664,1.2741,1159.4,13.735999999999999
0.00061087,0.033681,0.00068399,1.0164,0.78233,76.825,0.64566,-1.0,0.96883,7.7661,1.2585,1155.0,13.623
0.00061181,0.033546,0.00067159,1.0192,0.7882399999999999,76.921,0.65254,-1.0,0.97141,7.7666,1.2581,1160.8,13.652999999999999
0.00060205,0.032701,0.00066756,1.0198,0.78014,76.792,0.65259,-1.0,0.96985,7.7674,1.2618,1152.3,13.600999999999999
0.00061143,0.033738,0.00067613,1.0245,0.78856,76.914,0.65363,-1.0,0.9717399999999999,7.7677,1.2625,1151.1,13.613
0.00060938,0.033444999999999996,0.0006689,1.017,0.78898,76.755,0.65209,-1.0,0.9682,7.7685,1.2566,1151.8,13.544
0.00060387,0.032884,0.0006566,1.0132,0.785,76.816,0.65128,-1.0,0.96211,7.7652,1.2493,1143.6,13.460999999999999
0.00060716,0.033168,0.00066357,1.014,0.7797,76.818,0.649,-1.0,0.96205,7.7613,1.2411,1139.3,13.33
0.00060423,0.032478,0.00065359,1.0095,0.7729699999999999,77.238,0.6458699999999999,-1.0,0.96006,7.76,1.2469,1134.3,13.227
0.00060496,0.032938,0.0006592,1.0143,0.7723899999999999,76.957,0.64355,-1.0,0.9550799999999999,7.7609,1.241,1133.3,13.228
0.00059684,0.030817,0.00064725,1.008,0.76718,76.947,0.64179,-1.0,0.9493299999999999,7.76,1.2335,1126.3,13.149000000000001
0.00060042,0.031299,0.00064893,1.0097,0.7690600000000001,77.789,0.6412800000000001,-1.0,0.95525,7.7601,1.2359,1130.7,13.168
0.00060606,0.031576,0.00064683,1.012,0.77058,78.14699999999999,0.6423,-1.0,0.9541799999999999,7.7607,1.2414,1129.5,13.157
0.00057904,0.029985,0.0006192,0.9986,0.76032,77.471,0.63662,-1.0,0.9388,7.7563,1.2172,1122.0,12.947000000000001
0.00057937,0.029869,0.00062189,1.0013,0.7580399999999999,76.669,0.63635,-1.0,0.93948,7.7543,1.214,1121.3,12.927999999999999
0.00057837,0.030139,0.00062383,1.0032,0.76208,76.289,0.6374,-1.0,0.94437,7.7559,1.22,1128.5,12.975999999999999
0.00057339,0.029762,0.00061576,1.0052,0.7661600000000001,76.325,0.63484,-1.0,0.94358,7.7558,1.213,1125.6,13.043
0.00057471,0.029586,0.00062073,0.9971,0.75744,76.173,0.63084,-1.0,0.93204,7.7543,1.1976,1124.1,12.862
0.0005711,0.0297,0.00061728,0.9985,0.75949,76.163,0.6324,-1.0,0.93309,7.7552,1.1977,1116.9,12.805
0.0005767,0.029472,0.0006135,0.9945,0.7630600000000001,76.559,0.6338,-1.0,0.92927,7.7543,1.1963,1117.4,12.720999999999998
0.00058173,0.029833,0.0006215,0.9954,0.76165,76.569,0.63172,-1.0,0.93089,7.7542,1.1986,1121.0,12.627
0.00058005,0.030048000000000002,0.00061767,0.9948,0.7550600000000001,76.878,0.62934,-1.0,0.92617,7.7538,1.1955,1117.8,12.630999999999998
0.00057274,0.029095,0.00060716,0.997,0.7545,76.87,0.63213,-1.0,0.9271,7.7537,1.1995,1117.7,12.692
0.00057208,0.029586,0.00060277,0.9941,0.75208,77.422,0.63141,-1.0,0.92551,7.7562,1.1954,1115.7,12.724
0.00058428,0.029806,0.0006105,1.0016,0.7583300000000001,77.583,0.63505,-1.0,0.9366899999999999,7.7553,1.2075,1124.1,12.8
0.0005814,0.029550999999999997,0.00060132,0.9996,0.75693,77.548,0.63378,-1.0,0.93116,7.7539,1.198,1120.6,12.722000000000001
0.00058072,0.029842,0.00061425,0.9991,0.76052,78.422,0.63734,-1.0,0.9354,7.7545,1.2019,1127.7,12.763
0.00057703,0.029682,0.00061125,0.9965,0.76413,78.218,0.63658,-1.0,0.93105,7.7535,1.1933,1124.7,12.758
0.00058377,0.030139,0.00062112,0.9962,0.76285,78.751,0.63315,-1.0,0.92956,7.7539,1.2,1129.5,12.857999999999999
0.00058038,0.029869,0.0006105,0.997,0.76043,79.37899999999999,0.6323300000000001,-1.0,0.9349200000000001,7.7539,1.2009,1126.5,12.817
0.00057703,0.029797000000000004,0.00060716,0.9924,0.75479,79.51899999999999,0.63098,-1.0,0.92947,7.7542,1.1902,1121.4,12.675999999999998
0.00057208,0.029718,0.00059773,0.9955,0.75445,79.704,0.6331100000000001,-1.0,0.93527,7.7543,1.1959,1123.6,12.748
0.00057078,0.029343,0.00058893,1.0,0.75472,80.321,0.6379199999999999,-1.0,0.94091,7.7551,1.2057,1127.4,12.832
0.00056275,0.028944,0.00057837,0.9985,0.75137,80.20100000000001,0.637,-1.0,0.9358,7.756,1.2,1129.5,12.838
0.00056259,0.028114,0.00058343,0.9988,0.74282,80.875,0.6302399999999999,-1.0,0.9340700000000001,7.7541,1.1959,1124.8,12.883
0.00056433,0.028498000000000002,0.00058617,0.9983,0.74573,80.443,0.63116,-1.0,0.92909,7.7553,1.19,1128.0,12.866
0.00056148,0.028089999999999997,0.00058411,0.9956,0.74337,80.42,0.62949,-1.0,0.92899,7.7552,1.1939,1126.2,12.866
0.00056497,0.026860000000000002,0.00057937,0.9866,0.74862,81.135,0.62697,-1.0,0.92796,7.7556,1.1911,1117.3,12.795
0.00058343,0.028935000000000002,0.00059312,0.9849,0.7508,81.195,0.62689,-1.0,0.92575,7.7551,1.1908,1116.7,12.765999999999998
0.00058582,0.028401,0.00058685,0.9888,0.75747,81.584,0.63089,-1.0,0.9305399999999999,7.7587,1.2029,1117.3,12.777000000000001
0.00058651,0.029257,0.00059809,0.9936,0.75605,81.443,0.6301800000000001,-1.0,0.9373600000000001,7.7632,1.2174,1116.4,12.825999999999999
0.00059916,0.030101999999999997,0.00061958,1.0015,0.76223,80.70100000000001,0.63607,-1.0,0.9480299999999999,7.7628,1.2329,1124.0,13.022
0.00059916,0.030148,0.00061463,0.9993,0.76056,81.046,0.63512,-1.0,0.94496,7.7637,1.2203,1124.1,12.931
0.00059172,0.029334,0.000612,0.9921,0.75439,81.52,0.6321100000000001,-1.0,0.9419,7.7558,1.2134,1117.2,12.78
0.00059259,0.029525,0.00060423,0.9895,0.7629199999999999,82.596,0.63798,-1.0,0.94427,7.7562,1.2169,1116.8,12.630999999999998
0.0005891,0.029612,0.00059277,0.9935,0.76107,82.244,0.64043,-1.0,0.9531799999999999,7.7586,1.2231,1123.9,12.724
0.00059172,0.02978,0.00059137,0.9905,0.7629199999999999,82.68,0.63547,-1.0,0.94876,7.7593,1.2147,1124.3,12.636
0.00060818,0.030451,0.00059559,0.9915,0.76783,83.81299999999999,0.63754,-1.0,0.9572299999999999,7.7622,1.2357,1126.7,12.675999999999998
0.0006068,0.030902,0.00059666,0.9929,0.76518,83.29700000000001,0.6381899999999999,-1.0,0.94978,7.7616,1.2205,1125.7,12.669
0.00060314,0.030989,0.0005963,0.9914,0.7592899999999999,83.381,0.63115,-1.0,0.94491,7.7626,1.2135,1125.3,12.671
0.00060187,0.030826,0.00059773,0.988,0.7551800000000001,83.305,0.62922,-1.0,0.94265,7.7625,1.2115,1120.2,12.630999999999998
0.00060359,0.031037000000000002,0.00060386,0.9933,0.75634,83.611,0.63066,-1.0,0.9537200000000001,7.763,1.2231,1128.7,12.705
0.00060634,0.031279,0.00060976,0.9931,0.75815,83.665,0.63102,-1.0,0.9580299999999999,7.7644,1.2291,1131.1,12.704
0.00061143,0.031456,0.00062228,1.0003,0.75798,82.53299999999999,0.63266,-1.0,0.9643299999999999,7.7653,1.2375,1132.8,12.834000000000001
0.00060096,0.031706,0.00061843,0.9982,0.7539899999999999,82.36,0.63042,-1.0,0.9565,7.7679,1.224,1135.6,12.814
0.00059515,0.031027,0.00061013,0.9922,0.75036,82.822,0.62742,-1.0,0.9514799999999999,7.7681,1.2183,1133.9,12.682
0.00059102,0.030294,0.00060168,0.9928,0.74985,83.149,0.6261399999999999,-1.0,0.9534299999999999,7.7649,1.2176,1134.6,12.66
0.00059666,0.030836000000000002,0.00060901,0.9984,0.75192,82.71799999999999,0.63074,-1.0,0.96455,7.764,1.225,1137.1,12.802999999999999
0.00060332,0.031456,0.00060938,0.9999,0.7539,82.296,0.62855,-1.0,0.96852,7.764,1.2297,1140.1,12.856
0.0006015,0.030836000000000002,0.00060976,0.9991,0.7499600000000001,82.434,0.62561,-1.0,0.96457,7.7642,1.2196,1131.5,12.812000000000001
0.00059613,0.030844999999999997,0.00061125,0.9917,0.75055,82.162,0.6241399999999999,-1.0,0.95909,7.7656,1.2135,1126.9,12.758
0.00059657,0.030331,0.00060277,0.991,0.74979,82.17299999999999,0.62638,-1.0,0.9642,7.7642,1.2145,1123.6,12.731
0.0006169,0.03127,0.00061881,0.9962,0.76174,82.604,0.62983,-1.0,0.9754299999999999,7.765,1.2288,1132.0,12.835999999999999
0.00061312,0.03198,0.00062814,0.9928,0.7654,82.322,0.63208,-1.0,0.9705799999999999,7.7644,1.2249,1129.5,12.832
-1.0,-1.0,-1.0,0.9972,0.7641899999999999,81.33800000000001,0.62978,-1.0,0.96919,7.7662,1.2155,1138.4,12.985999999999999
0.00060827,0.031695999999999995,0.00062305,1.0028,0.76526,80.936,0.63153,-1.0,0.9747299999999999,7.7652,1.2298,1139.5,13.179
0.00060314,0.031546,0.00062893,1.0039,0.7631899999999999,80.89399999999999,0.62929,-1.0,0.97145,7.7643,1.2229,1143.4,13.159
0.00059934,0.031776,0.00063091,0.995,0.75931,80.89399999999999,0.62744,-1.0,0.9579200000000001,7.7644,1.2094,1138.4,13.065
0.00060006,0.030898000000000002,0.000625,0.9979,0.7643800000000001,80.999,0.6308699999999999,-1.0,0.96425,7.7596,1.2134,1134.0,13.149000000000001
0.00060496,0.031928,0.00063694,1.0024,0.76537,80.449,0.63036,-1.0,0.96719,7.7578,1.2212,1137.8,13.231
0.00061143,0.031606,0.00063532,0.9878,0.76207,80.703,0.6277699999999999,-1.0,0.9610799999999999,7.7591,1.2161,1135.4,13.087
0.00060827,0.031636000000000004,0.00063371,0.9902,0.7621600000000001,81.297,0.62426,-1.0,0.96473,7.7611,1.2237,1139.5,13.133
0.00060606,0.031776,0.00063532,0.9927,0.76151,81.57,0.62278,-1.0,0.96745,7.7622,1.2271,1138.4,13.231
0.0006092,0.031456,0.00063331,0.9911,0.75697,81.572,0.62025,-1.0,0.96401,7.7614,1.2237,1137.9,13.122
0.00061387,0.032092,0.00064392,0.9936,0.76167,81.17699999999999,0.62108,-1.0,0.97098,7.7608,1.2326,1143.4,13.206
0.00060624,0.032404,-1.0,0.9883,0.7572,81.208,0.6198199999999999,-1.0,0.97111,7.76,1.2318,1138.6,13.155999999999999
0.00061059,0.032382999999999995,0.00064475,0.9848,0.75708,81.322,0.61933,-1.0,0.9678700000000001,7.7596,1.2296,1139.8,13.169
0.00060478,0.032573000000000005,0.00064309,0.9841,0.75578,80.796,0.6177199999999999,-1.0,0.9632,7.759,1.228,1133.7,13.209000000000001
0.00060114,0.032113,0.00063573,0.9807,0.7549100000000001,80.45100000000001,0.61582,-1.0,0.95725,7.7593,1.2198,1131.1,12.993
0.0006056,0.032050999999999996,0.00063694,0.9884,0.75594,79.83800000000001,0.61628,-1.0,0.96054,7.758,1.2233,1130.9,12.992
0.00060096,0.032489,0.00063857,0.9839,0.7560899999999999,80.188,0.61648,-1.0,0.9667,7.7578,1.2261,1128.3,12.89
0.0006068,0.032764999999999996,0.0006402,0.9891,0.76026,80.219,0.61761,-1.0,0.9703700000000001,7.758,1.2351,1129.1,12.962
0.00061059,0.032938,0.00064433,0.9868,0.7606,80.358,0.6179100000000001,-1.0,0.9746100000000001,7.759,1.2499,1130.4,12.985999999999999
0.00060837,0.033444999999999996,0.0006536,0.9956,0.7639699999999999,79.84,0.61931,-1.0,0.9813700000000001,7.7614,1.2579,1133.9,13.165999999999999
0.00060837,0.033444999999999996,0.00065359,0.9935,0.76618,79.86399999999999,0.61766,-1.0,0.98046,7.7618,1.257,1138.0,13.159
0.00062402,0.033807,0.0006605,0.9997,0.76835,79.785,0.6188899999999999,-1.0,0.9884299999999999,7.7618,1.2704,1138.6,13.328
0.00063191,0.034758,0.00066711,1.0015,0.77205,79.67399999999999,0.6200100000000001,-1.0,0.99355,7.7635,1.2742,1138.1,13.494000000000002
0.00062559,0.034187999999999996,0.00067114,1.0017,0.77167,79.944,0.61883,-1.0,0.9889399999999999,7.7638,1.2707,1142.2,13.46
0.00063171,0.034989,0.00068213,0.9968,0.77295,79.872,0.6219100000000001,-1.0,0.99372,7.7652,1.2711,1147.1,13.492
0.00064164,0.035298,0.00069061,1.0019,0.7784800000000001,79.833,0.62052,-1.0,1.0003,7.7656,1.2827,1154.3,13.667
0.00064247,0.035361000000000004,0.00069013,1.0029,0.78315,80.104,0.62408,-1.0,1.0023,7.7676,1.2946,1156.7,13.735
0.00064579,0.036697,0.00070077,1.0102,0.78554,80.30199999999999,0.62765,-1.0,1.00688,7.7684,1.3055,1166.5,13.808
0.0006435,0.03639,0.00069013,1.0164,0.78687,79.282,0.63205,-1.0,1.00773,7.768,1.3061,1165.6,13.790999999999999
0.00062913,0.035112,0.00068681,1.021,0.78617,79.14699999999999,0.63337,-1.0,1.01845,7.7662,1.326,1168.2,13.831
0.00063191,0.035625,-1.0,1.0191,0.78525,79.992,0.63393,-1.0,1.01292,7.7644,1.3145,1166.0,13.742
0.00064558,0.036023,0.0006993,1.0275,0.7955899999999999,79.344,0.63737,-1.0,1.0302799999999999,7.7649,1.3391,1175.6,14.030999999999999
0.00063755,0.035613,0.00069881,1.0275,0.79473,79.46600000000001,0.6370899999999999,-1.0,1.0232,7.7639,1.3275,1177.0,14.004000000000001
0.00063715,0.035411,0.00070274,1.0285,0.79883,79.667,0.6390600000000001,-1.0,1.0228700000000002,7.7632,1.3233,1184.9,14.012
0.00063508,0.035063,-1.0,1.0241,0.7973399999999999,79.449,0.63759,-1.0,1.0152700000000001,7.7629,1.3153,1177.1,13.95
0.00063311,0.035398,0.00069686,1.0253,0.80089,79.419,0.63989,-1.0,1.01807,7.7641,1.3152,1175.8,13.937999999999999
0.00064935,0.036127,0.00070922,1.0286,0.80592,78.941,0.6439199999999999,-1.0,1.02716,7.7644,1.3247,1180.9,14.083
0.00064185,0.035587,0.00071174,1.0349,0.80889,78.283,0.64917,-1.0,1.02975,7.7615,1.3288,1180.0,14.306
0.00062267,0.036523,0.00071073,1.038,0.80515,78.222,0.65009,-1.0,1.0321200000000001,7.7609,1.327,1182.2,14.367
-1.0,-1.0,-1.0,1.0418,0.8004,78.27199999999999,0.65015,-1.0,1.02894,7.7588,1.3216,1179.8,14.245999999999999
-1.0,-1.0,-1.0,1.0414,0.80405,78.596,0.65128,-1.0,1.02864,7.7593,1.3253,1178.1,14.262
0.00061162,0.03406,0.00068587,1.0297,0.79785,79.086,0.64623,-1.0,1.0096100000000001,7.7582,1.3019,1174.1,14.095999999999998
0.00062267,0.034152999999999996,0.00068213,1.0244,0.79571,79.658,0.64282,-1.0,1.00639,7.7583,1.2969,1162.8,13.96
0.00063432,0.035499,0.00070572,1.0332,0.80118,79.477,0.6480600000000001,-1.0,1.01334,7.7583,1.3036,1174.1,14.023
0.00063131,0.034928,0.0006887,1.0283,0.79974,79.528,0.64458,-1.0,1.0076399999999999,7.7602,1.2935,1171.2,13.981
0.00062364,0.035039,0.000693,1.0268,0.80156,79.47399999999999,0.64267,-1.0,1.00775,7.7596,1.2895,1169.5,13.982999999999999
0.00061747,0.034638,0.00068493,1.027,0.79391,79.366,0.64284,-1.0,1.0028299999999999,7.7586,1.2852,1167.0,13.977
0.00061977,0.034626,0.0006734,1.0247,0.7931699999999999,79.311,0.64382,-1.0,1.0010700000000001,7.759,1.2793,1164.4,13.999
0.00061453,0.034892,0.00066979,1.0244,0.79159,78.679,0.63881,-1.0,0.9943700000000001,7.7587,1.2697,1165.4,13.925999999999998
0.000619,0.035174000000000004,0.00067385,1.0266,0.79501,78.969,0.63843,-1.0,0.99141,7.7589,1.2652,1157.4,13.912
0.0006152,0.034710000000000005,0.00067295,1.0178,0.78795,78.899,0.63569,-1.0,0.98082,7.7592,1.2516,1154.0,13.7
0.00062461,0.035323,0.0006854,1.0194,0.7873,79.516,0.63498,-1.0,0.98114,7.7587,1.2554,1151.9,13.735
0.00063211,0.035868000000000004,0.00068634,1.0251,0.79459,80.211,0.63973,-1.0,0.9906299999999999,7.7606,1.2618,1154.4,13.755999999999998
0.00063877,0.0373,0.00069735,1.026,0.79714,80.53399999999999,0.64185,-1.0,0.99419,7.7613,1.2651,1159.3,13.852
0.00063694,0.037425,0.00069735,1.0303,0.80135,79.498,0.64293,-1.0,1.00195,7.7606,1.2726,1164.2,13.968
0.00063452,0.036443,0.00069784,1.0265,0.80189,79.45,0.6402800000000001,-1.0,0.99554,7.7592,1.2642,1158.6,13.857000000000001
0.00063553,0.037265,0.00071023,1.0257,0.80283,79.821,0.64315,-1.0,0.99303,7.7586,1.2649,1156.4,13.672
0.00064164,0.0373,0.00071327,1.0333,0.80437,79.363,0.64513,-1.0,0.99759,7.759,1.2721,1158.4,13.672
0.00062559,0.036927999999999996,0.00071073,1.0191,0.7893899999999999,79.804,0.63758,-1.0,0.9769899999999999,7.7572,1.246,1141.2,13.411
0.00061824,0.035817,0.00067797,1.0123,0.7924100000000001,79.77199999999999,0.6368699999999999,-1.0,0.97159,7.7541,1.241,1133.6,13.294
0.00061977,0.035574,0.0006734,1.0128,0.7983600000000001,79.811,0.64122,-1.0,0.97272,7.7556,1.2436,1138.0,13.37
0.00062344,0.035298,0.0006812,1.0131,0.8075100000000001,79.961,0.64393,-1.0,0.9717100000000001,7.7551,1.2428,1133.2,13.35
0.00063012,0.036603,0.00068966,1.0199,0.81416,79.617,0.64604,-1.0,0.9817100000000001,7.7545,1.2557,1140.8,13.493
0.00063091,0.036711,0.00069396,1.0212,0.81312,79.657,0.6449,-1.0,0.9826799999999999,7.7551,1.2573,1142.3,13.456
0.00062686,0.036271,0.00069013,1.0203,0.81598,79.46300000000001,0.64498,-1.0,0.9788,7.7546,1.255,1141.3,13.300999999999998
