7.6,24,8.7,16.4
7.9,19,9.1,16.4
8.3,19,9.1,16.4
8.4,20,9.7,16.5
8.4,26,9.7,16.5
8.9,26,9.7,16.5
9,29,10.1,16.6
8.4,29,9.5,16.7
8.1,29,9.5,16.8
-1,-1,-1,-1
7.6,29,8.8,16.8
7.4,31,8.6,16.9
7.8,24,9.2,16.9
8.1,28,9.1,17
8.2,31,9.7,17
8,32,8.9,17.1
8.1,34,9.1,17.2
7.8,36,10,17.4
7.2,35,8.3,17.5
8.2,36,9.3,17.5
7.4,37,9.2,17.6
7.1,37,9.2,17.7
6.8,42,8.4,17.8
6.5,34,7.5,17.9
6.3,35,7.7,18.1
6.5,39,7.5,18.1
7.2,39,7.5,18.2
9.6,53,11.8,18.3
11.1,53,13.1,18.4
10.4,55,13,18.5
11.4,58,13.5,18.6
10.6,51,12,18.7
10,54,12.5,18.7
10,50,12.3,18.9
9.8,51,11.3,18.9
9.9,51,11.3,19
9.7,48,12.1,19
9.7,48,12.1,19
10.6,49,12.1,19.3
11.1,49,12.1,19.3
11.4,49,13.4,19.5
11.9,54,14.2,19.6
11,54,14.2,19.6
11.9,49,14.3,19.7
11.8,49,14.3,19.8
11.1,53,13.2,20
11.2,53,13.2,20
11.7,52,13.6,20.4
11.1,52,13.6,20.1
8.9,52,10.7,20.4
10.5,52,10.7,20.3
12.4,49,14.5,20.6
12.9,50,15.5,20.8
12.9,50,15.5,20.7
13,49,15.1,21.1
12.1,49,15.1,21
10.4,62,12.9,20.9
10.8,54,13.8,21
10.3,54,13.8,21.2
9.8,56,11.8,21.3
8.5,55,10.6,21.1
9.4,60,11.9,21.1
9.6,60,11.9,21.2
8.4,59,10,21.3
9.1,59,10,21.5
8.9,58,10.6,21.5
9.2,58,10.6,21.5
8.4,62,10.4,21.7
8.8,62,10.4,22.1
9.8,65,12.5,21.9
9.8,69,11.5,22.3
9.3,69,11.5,21.9
12.2,68,15.3,22.2
13,68,15.3,22.2
11,78,13,22.5
11.7,78,13,22.3
10,74,12.6,22.3
11.9,72,14.4,22.4
12.2,80,15.4,23.2
9.8,74,11.9,22.5
9.8,74,11.9,22.4
-1,-1,-1,-1
10.3,56,12.1,22.3
9.9,66,14.6,22.6
11.6,68,13.2,22.7
12.2,68,14.7,22.8
12.2,76,14.1,23.2
9.1,70,13.5,22.9
8.9,72,10.3,22.4
8.5,72,10.3,23.1
8.6,82,12.8,22.6
9.6,82,12.8,23
9.5,57,12.1,23.4
10.4,57,12.1,23.1
8,62,9.6,23.5
7.6,62,9.6,23.2
11.1,59,15.5,24.3
9.1,55,10.8,24
6.6,81,8.2,23.7
7.6,75,11.5,22.8
9.7,87,12.2,23.1
13.4,87,16.1,23.6
10.5,91,12.6,23.2
9,91,11.5,23.2
6.5,91,11.5,22.5
10.2,74,13.9,22.7
9.6,74,11.8,23.5
9.3,73,11,24.3
8.1,85,8.7,23.4
9.5,85,8.7,23.3
10,75,12.4,23.6
9.1,75,12.4,24.1
10.1,80,13.6,24.7
10.2,80,13.6,24.8
7.6,83,9.8,24.4
6.5,77,9.8,24.1
4.7,77,9.8,23.4
5.9,100,8.9,23.1
9,100,8.9,24.3
9.8,73,11.8,24.6
7.5,138,10.1,22.4
5.9,128,11.4,22.3
10.8,128,11.4,24.4
9.3,69,11.4,24.7
6.8,127,9.1,23.2
4,127,9.1,22.5
2.6,143,4.4,23.3
4.8,143,4.4,23.4
9.8,77,11.8,24.7
10.7,77,11.8,24.6
8.9,75,11.4,24.7
9,75,11.4,24.7
9.2,86,13.5,24.3
10.8,80,14.4,25.5
9.3,80,14.4,25
7.1,88,9.3,23.6
7.8,88,9.3,24.4
7.3,139,9.3,22.3
7.8,139,9.3,22.6
7.4,136,9.4,22.5
9.4,136,9.4,22.7
8.4,130,10.4,22.5
6.9,134,8.9,21.9
8.1,134,8.9,22.9
9.4,127,11.4,22
9.5,127,11.4,21.9
9.4,135,12.5,21.9
6.3,135,12.5,21.5
10.3,133,11.5,21.5
10.1,133,11.5,21.5
10.6,141,11.7,22.1
10.5,144,11.9,22.2
9.6,141,11.3,21.8
-1,-1,-1,-1
10.9,140,12.6,21.3
10.8,138,12.7,21.3
11.3,138,12.7,21.2
11.5,138,13.2,21
11.4,138,13.2,21
11.3,134,12.8,20.8
10.4,133,11.8,20.5
10.6,133,11.8,20.5
11,133,12.6,20.2
11.1,133,12.6,20.2
10.6,132,12.4,20.1
10.9,132,12.4,20
10.6,133,12,19.8
10.1,134,11.9,19.8
8.6,134,11.9,19.7
8.9,132,10.4,19.8
9.5,131,10.9,19.8
9,133,10.3,19.6
8.9,133,10.3,19.6
7.9,131,9.3,19.5
8.5,131,9.3,19.8
8.9,125,10.6,20.2
7.7,125,10.6,19.9
8,116,10.6,20.3
7.1,110,8.9,20.3
10,88,11.8,21.4
10.1,88,11.8,21.4
9.3,79,11,21.1
10,79,11,21.4
12.3,80,14.9,21.6
11.8,80,14.9,21.3
11.8,83,13.8,21.2
10.4,84,11.7,20.9
9.8,83,12.1,20.6
10,82,13.1,20.9
11,82,12.3,20.6
11.9,82,12.3,20.7
12.1,84,13.8,20.6
10.9,84,13.1,20.3
12.6,83,15.9,20.6
13.2,80,15.1,20.4
11.8,78,13.7,20.2
11.9,76,14.1,20.1
13.1,76,14.1,20.1
13,71,15.4,20
11.9,71,15.4,19.8
11,69,12.1,19.6
10.4,69,12.1,19.6
9.3,74,10.6,19.4
9.5,74,10.6,19.6
9.7,78,11.8,19.4
10.8,73,12.8,19.4
10.4,73,11.7,19.2
9.5,72,12.1,19.1
10.1,72,12.5,19.2
10.1,73,11.8,19.1
9.9,72,12.4,19
8.3,74,10.4,18.9
7.8,75,9.1,18.8
6.8,68,7.7,18.7
6.6,66,7.5,18.6
7.6,66,7.5,18.7
9,61,11.4,18.6
9.5,61,11.4,18.6
8.6,65,10.2,18.5
6.9,57,8.2,18.3
8.1,55,9.8,18.4
7.9,55,9.8,18.3
7.7,58,9.5,18.2
7.5,53,8.6,18.1
8.1,54,9.7,18.1
-1,-1,-1,-1
7.7,51,8.7,18
7.3,54,9.5,17.9
7.1,60,8.5,17.9
7.1,60,8.5,17.9
7.1,62,8.4,17.9
6.9,54,8.2,18
6.3,49,7.4,17.8
6,49,7.4,17.7
6.2,50,8,17.6
6.7,50,8,17.6
6.1,45,6.9,17.5
6.3,40,7.3,17.5
6.9,40,7.3,17.4
7.7,40,8.5,17.3
7.8,44,10.3,17.3
8.3,45,11.2,17.3
8.3,50,9.6,17.3
9.2,51,10.8,17.2
9.1,49,12.2,17.1
9.6,52,12.3,17.1
8.4,50,10.5,17
7.7,46,9.5,17
7.8,46,9.5,17
8.4,47,10.1,17
7.9,49,9.1,16.9
8.1,52,10,16.8
8.2,52,10,16.8
7.8,47,9.3,16.7
8.5,47,9.3,16.7
9.2,39,10.5,16.6
9.6,39,10.5,16.5
9.7,45,11,16.5
9.1,45,11,16.4
9,38,10.9,16.4
8.7,38,10.9,16.3
8.2,38,9.9,16.2
8.3,38,9.9,16.2
7.3,45,8.8,16.1
6.8,45,8.8,16
6.8,48,8.2,16
6.8,48,8.2,15.9
6.4,42,8.3,15.9
6.9,44,9.3,15.8
8.2,41,10.1,15.8
8.7,41,10.1,15.7
7.7,41,9.2,15.7
7.4,41,9.2,15.6
7,33,7.8,15.5
6.9,33,7.8,15.5
6.9,31,8.1,15.4
7.5,31,9.4,15.4
7.6,29,9.3,15.5
7,29,9.3,15.4
6.8,28,8.6,15.4
7.1,28,8.6,15.4
7.2,28,9.1,15.4
7,27,8.4,15.4
7.2,21,8.8,15.4
7.8,20,9.7,15.4
8,17,9.6,15.4
8.4,17,9.9,15.3
8.6,17,9.9,15.4
8.9,15,10.8,15.3
8.8,18,10.5,15.3
9.4,14,11.8,15.2
9.2,14,11.8,15.3
8.5,23,10.1,15.3
8.5,23,10.1,15.2
8.8,24,10.6,15.4
8.9,18,11.5,15.4
9,23,11.4,15.4
-1,-1,-1,-1
8.9,20,10.8,15.5
9.5,24,11.6,15.4
9,27,11.2,15.6
9.4,32,12.1,15.5
9.5,32,12,15.5
9.1,34,12.4,15.6
7.9,34,9.7,15.7
8.7,30,10.4,15.7
8.2,26,10.1,15.8
8.7,26,10.1,15.8
8.3,30,10.2,15.8
8.6,30,10.2,16
9.3,26,11.2,16.1
8.2,26,11.2,16.1
8.8,32,10.3,16.3
8.2,28,10.9,16.4
7.8,28,9.5,16.5
7.3,28,8.6,16.7
7.5,26,9.4,16.7
7.6,25,9.3,16.8
8.5,23,9.8,16.9
8,22,11,16.9
8.4,27,11.3,17.1
8,27,9.2,17.3
8,29,9.5,17.3
8.4,25,10.4,17.4
7.2,23,8.3,17.6
7.6,23,8.3,17.6
7.4,21,8.8,17.7
7.1,21,8.8,17.8
7.3,21,8.7,17.9
6.6,21,8.7,18.1
6.8,20,8,18.2
7.3,19,9,18.3
7.9,19,9,18.3
7.4,15,8.5,18.4
7.3,12,9,18.5
7.3,20,8.7,18.6
7.1,20,9.1,18.7
7.3,29,9.5,19.1
7.8,39,9.8,19.2
6.3,29,9.6,19.2
8.5,34,10,19.4
8,34,10,19.5
9.4,33,11.4,19.5
8.8,33,10,19.8
7.7,28,10.3,19.8
7.4,28,10.3,19.5
7.8,25,9.5,19.8
8.2,25,9.5,19.8
8.4,29,11.2,20
6.8,42,8.3,20
6,42,8.3,20
5.6,41,6.7,20.1
5.8,41,6.7,20.1
7.5,60,9,20.5
7.5,60,9,20.3
8.9,60,12.3,20.3
10.5,60,12.3,20.5
10.2,56,12.3,20.7
11.1,52,12.8,20.7
8.9,52,12.8,20.8
7.7,52,8.9,20.5
9,52,8.9,20.6
8.3,52,10,21.2
8.6,47,11.2,21.1
9.7,54,11.6,21.4
8.8,54,10.4,21.1
8.8,46,10.3,21.6
8.9,44,10.5,21.7
7.8,45,10.4,21.6
6.7,43,8,21.2
5.5,37,7.5,21.7
5.7,42,8.8,21.6
8.5,41,9.7,21.9
7.1,36,8.9,22.1
7.9,53,10.4,22.2
5.9,52,7.1,22
4.9,60,6.2,22
5.1,68,6.1,21.9
4.6,109,5.4,22
3,164,4.1,22.3
2.6,157,3.9,22.9
2.7,118,4.7,22.5
5.9,77,7.1,21.8
7.4,82,8.8,22.9
5.5,68,6.4,22.8
5.6,77,8.1,22.5
7.5,75,9.6,23.1
7.6,68,9.3,23
6.4,61,8.1,22.5
5.8,80,8.1,22.6
6.7,51,7.9,22.2
3.8,105,5,21.7
3.4,132,5.1,22.5
3.4,141,6.4,22.6
6.8,150,9.5,22.9
6.8,150,9.5,22.8
5.2,157,5.6,22.9
4.6,157,5.6,22.8
3.8,157,4.9,23.2
3.9,157,4.9,23.1
4.4,154,4.8,23.4
4.2,154,4.8,23.4
3.7,156,4.3,23.7
3.5,157,4.5,23.7
4.1,157,4.5,23.7
5.4,147,6.7,23.9
4.2,142,4.9,23.5
3.6,142,4.9,23.4
3.9,149,4.6,23.9
4.4,135,5.5,22.4
3.9,135,4.3,22.2
4,145,4.2,23.4
4.6,146,5.5,24
5,146,5.5,23.5
4.3,129,5,21.9
5.7,129,5,21.3
6.4,136,7.3,21.1
5.8,136,7.3,20.9
7.8,132,9.5,20.7
6.5,132,9.5,20.6
6.1,135,8.1,20.4
6.6,147,7.8,21.5
4.2,147,7.8,21.4
7.7,127,10.1,20.8
6.3,118,7.3,20.7
6.8,121,9.9,20.6
7.9,121,9.9,20.8
7.4,120,9.1,20.8
4.9,127,8.9,21.1
6.4,126,9.3,21.3
5.8,124,8.2,21.1
8.1,124,8.2,21.4
7,130,8.7,21.3
7.7,130,8.7,21.1
6.5,125,8.9,20.6
4.6,125,8.9,20.6
4.5,139,6.2,20.6
3.7,139,6.2,21.2
6.7,126,9.4,20.5
8,124,9.2,20.3
6.8,123,7.7,20.3
5.5,135,7.5,20.5
4.1,127,5.8,20.4
3.6,125,5.5,20.4
2.8,158,4.2,21.3
4.1,134,6.6,20.5
6.9,134,6.6,20.4
5.4,111,8.3,20.4
4.9,120,5.9,20.5
5.3,120,5.9,20.5
5.7,124,6.3,20.2
5.6,124,6.3,20
5.5,125,6.3,19.9
5.9,125,6.3,20
6.1,120,6.9,20.1
5.7,118,6.8,20
5.8,118,6.8,20.1
5.4,127,5.9,20.3
5.7,127,5.9,20
5.2,116,6.1,19.8
6,116,6.1,19.9
5.6,134,6,19.6
5,134,6,19.6
4.4,224,6.7,18.8
4.6,224,6.7,18.4
4.9,245,6.2,18.3
5.7,252,6.9,18.3
4.9,252,6.5,18.3
4.8,252,6.5,18.8
1.4,240,3.8,18.6
2.4,240,3.8,18.4
3.3,245,5.4,18.4
3.8,245,5.4,18.4
4.7,258,5.7,18.6
5.2,258,5.7,18.4
5.5,258,6.5,18.2
5.7,258,6.5,18.1
5.3,255,6.4,18.1
4.9,255,6.4,18.2
5.4,240,5.8,18
5.5,239,6.7,17.9
4.9,238,6.1,17.8
5.9,236,7.2,17.7
5.6,236,6.7,17.7
5.6,239,6.3,17.7
5.7,239,6.3,17.6
4.9,248,5.8,17.6
4.8,248,5.8,17.6
4.7,246,5.3,17.5
4.3,246,5.3,17.5
4.1,252,4.4,17.5
3.8,252,4.4,17.5
3.3,248,3.8,17.6
3.1,248,3.5,17.6
3.3,253,4,17.5
2.7,246,3.2,17.5
2.2,223,2.9,17.4
2,227,2.6,17.4
2.6,238,2.9,17.4
2.6,246,2.9,17.4
2.2,254,2.7,17.4
2.2,267,2.5,17.5
2,277,2.3,17.5
1.9,277,2.3,17.5
1.6,305,1.9,17.6
1.7,305,1.9,17.4
1.7,331,1.9,17.7
1.8,331,1.9,17.5
2.1,356,2.3,17.6
1.9,356,2.3,17.5
2,24,2.6,17.4
2.4,39,2.7,17.3
2.4,46,2.8,17.1
-1,-1,-1,-1
1.9,70,3,17
1.8,72,2.5,17.1
1.9,69,3,17.3
2.1,89,3.8,17.2
4,101,4.7,17.7
4.3,89,4.8,17.9
4.3,81,4.8,17.9
4.5,80,5.3,17.9
6.5,78,9.4,18.1
9.3,78,9.4,18.1
10.3,79,11.4,18
10.6,79,11.4,18
11,84,12.1,17.9
10.9,84,12.1,17.8
10.6,86,11.8,17.6
10.3,89,11.5,17.5
9.7,89,11.5,17.5
9.4,90,10.4,17.4
8.8,90,10.4,17.3
8,83,9.2,17.3
7.7,83,9.2,17.2
7.9,82,9,17
7.5,82,9,17
7.4,75,7.9,16.9
6.9,79,7.5,16.8
6.8,79,7.5,16.8
6.9,74,8,16.6
6.8,74,8,16.6
6,75,7,16.6
6,67,6.9,16.5
5.1,54,6.5,16.3
4.3,54,6.5,16.1
4.3,51,4.8,16
4.7,56,5.7,15.9
5.5,56,5.7,15.8
6,49,6.8,15.7
5.4,49,6.8,15.8
5.2,46,6,16
5.4,46,6,15.8
6,23,6.8,16
6.3,23,6.8,16.1
7.1,28,8.4,16.1
7.1,28,8.5,16
7.9,22,8.9,15.9
8,22,8.9,15.8
8.4,11,9.7,15.6
8.8,11,9.7,15.6
8.1,15,8.7,15.6
7.8,15,8.7,15.6
7.6,12,8.6,15.4
8.2,12,8.6,15.2
9.4,17,10.7,15.1
9.9,17,10.7,14.9
10.1,16,11.4,15
10.3,16,11.4,14.9
9.6,21,11.4,15
9.3,21,11.4,15
8.6,22,9.8,15.1
9.6,22,9.8,15
10.1,20,11.8,14.9
9.2,22,11.1,15.1
9,23,10.5,15
9.6,23,10.5,14.9
9.9,22,11.3,15
10,22,11.3,15
9.2,24,11.6,15.2
8.9,24,11.6,15.2
9,30,10.6,15.4
8.6,32,10.3,15.5
9,35,10.8,15.5
9.4,35,10.9,15.7
-1,-1,-1,-1
10.7,33,12.4,15.7
11,28,12.7,15.7
10.5,24,12,15.6
9.8,25,11.8,15.7
8.9,22,11.2,15.7
7.8,27,10,15.8
7.6,31,9.7,15.8
7.4,29,8.9,16
7.7,31,9.7,16
7.4,31,9.7,16.1
7.8,29,9.4,16.2
8,29,9.4,16.2
7.4,29,9.3,16.3
6.8,29,9.3,16.5
6,38,8.5,16.8
6.2,43,7.9,16.8
5.8,42,7.8,17
5.7,29,7.2,17
5.9,31,8,17.3
4.6,29,7.5,17.4
9.8,55,12,17.5
10.3,60,12.2,17.6
9.8,60,12.2,17.6
11.1,61,13.3,17.7
11.7,66,15.2,17.9
11.3,66,15.2,17.9
10.8,70,13.1,18
10,70,13.1,18.1
8.3,63,10.2,18.2
8.8,63,10.2,18.3
10.7,66,12.9,18.4
8.6,66,12.9,18.5
8.4,60,10.5,18.7
7.7,59,10,18.9
8.1,56,9.7,18.9
8.9,66,11.3,19.1
9.6,66,11.3,19.2
9.9,72,13.1,19.3
9.5,61,11.2,19.3
10.4,68,12.5,19.4
10.1,68,12.5,19.3
10.6,65,14.9,19.6
10.3,61,12.8,19.6
9.2,61,12.8,19.6
9.9,58,13,19.8
8.6,58,13,19.8
8.5,58,9.7,19.9
8.3,58,9.7,20.1
8.9,67,11,20.1
9.3,67,12,20.3
10.3,67,12,20.3
12.1,59,15.5,20.7
11.4,59,15.5,20.5
11.5,62,17.1,20.7
10.7,62,17.1,20.7
10.7,63,15.4,20.7
10.2,60,12.5,20.6
10.6,57,12,21.1
9.7,57,12,20.8
9.2,71,14.2,21.2
11.2,70,15.7,21.3
11.1,70,15.7,21.3
10.1,79,13.6,21.2
10.5,84,15.9,21.4
9.8,84,15.9,21.7
10.1,69,11.9,21.5
10.3,67,13,21.3
9.7,79,11.7,21.7
10.9,66,13.6,21.6
10.1,71,13.4,21.5
12.8,55,17.4,21.9
-1,-1,-1,-1
10.9,58,15.2,22.4
10,62,16.2,22.2
12.8,74,14.8,22
10.5,67,14.9,22.4
10.1,75,13.3,22.4
10,70,13.7,22
11.9,64,15.8,22.5
13.5,64,15.8,22.4
11.4,74,15,22.3
14.4,74,15,22.8
12.7,72,15.9,22.4
11.9,72,15.9,22.5
14.3,79,18,22.8
14.2,79,18,23.1
10.4,66,13.1,22.5
7.9,59,12,22.6
8.9,46,12.5,22.2
9.4,55,12.8,22.5
13,52,16,22.5
12.6,50,15.7,23.2
10.4,52,15.5,22.5
10,57,11.9,22.8
11.6,59,15.9,22.2
10.7,59,12.8,23
8.7,56,11.1,22.8
11.8,56,11.1,22.2
13.8,49,17.1,23.1
14.1,49,17.1,22.8
14.5,44,19,22.8
14.2,44,19,22.6
15.2,54,17.9,22.5
15.1,54,17.9,22.9
14,54,16.5,22.4
15.6,51,19,22.2
15.5,57,18.4,22.5
13.5,57,18.4,22.5
13.3,59,17,22.6
15.9,47,20.5,22.1
15.7,47,20.5,22.4
15.2,50,19.7,22.7
16.1,50,19.7,22.4
13.7,44,16.7,22.3
14.5,54,17.6,22.1
14.4,53,18.9,22.6
13.3,53,18.9,22.1
11.1,52,15.1,21.8
12.3,46,16.8,22.3
16.2,46,16.8,22.4
15.8,43,18.5,22.1
16.6,36,19.6,22.1
14.7,36,17.1,22.1
13.8,37,16.5,22.1
14.2,37,16.5,22.3
16,34,18.1,22.4
14.9,34,18.1,22.7
16,34,19.6,22.7
16,34,19.6,22.5
13.8,39,15.6,22.5
15.5,44,19,22.3
15.1,41,16.8,22.2
15,39,18.2,22.3
16.9,39,18.2,22.4
14.7,31,17.1,22.4
14,31,17.1,22.4
15.7,35,18.3,22.2
14.3,35,18.3,22
12.7,37,14.8,22
12.2,37,14.8,21.9
11.3,33,13.5,22.2
12.9,46,16,22.3
13.4,47,16.1,22.2
-1,-1,-1,-1
17.3,43,21.5,22.5
16.7,39,21.9,22.2
15.7,41,18.3,22.1
15.3,43,18.3,22.3
14.9,45,18.8,22.2
15.4,41,17.6,22.3
14.6,38,17,22.1
15.5,38,17,22
12.3,36,15.7,21.8
15.3,36,15.7,21.8
13.3,29,16.4,21.7
12.4,29,16.4,21.6
15.7,34,18.5,21.5
15.5,37,18.8,21.3
15.6,37,18.8,21.2
15.1,35,18.3,21.2
16.1,35,18.3,21.2
15.4,43,17.9,20.9
13.9,43,17.9,20.8
12.4,42,14.8,20.7
10.2,42,14.8,20.4
11.8,33,15.6,20.4
10,30,12.1,20.1
9.2,24,10.7,20
10,25,11.8,19.8
11.7,25,11.8,19.9
16,34,19.6,19.8
15.6,36,18.5,19.7
14.8,33,18.9,19.5
15.8,33,18.9,19.4
13.6,35,17.5,19.1
12.7,38,15.8,19
12.4,38,15.8,18.9
10.4,32,12.1,18.7
11,35,15.6,18.6
14.4,34,17.9,18.4
15.9,35,19.7,18.3
14.2,38,16.9,18.1
13.8,40,15.8,18
11.3,36,14.7,18
10.4,36,14.7,17.7
14,36,16.8,17.5
14.7,36,17.2,17.4
13.8,41,16.2,17.3
13.6,35,16.4,17
13.7,37,16.2,16.9
13.6,39,16.1,16.8
14,39,16.1,16.7
14.1,37,18.1,16.6
12.7,37,18.1,16.5
12.9,36,15.7,16.2
12.2,34,15.2,16
13.2,33,15.8,15.9
13.1,36,16.1,15.8
14.7,36,16.1,15.7
13,43,15,15.8
11.6,38,14.8,15.4
11.3,37,13.9,15.4
12.8,43,15.6,15.3
12.9,48,15.3,15.2
12.1,45,13.9,15.1
10.9,45,13.9,14.9
11.5,44,14.1,14.9
11.5,44,14.1,14.8
11.9,46,14.5,14.6
11.9,46,14.5,14.7
11.4,47,14.3,14.5
11.4,47,14.3,14.4
11.3,45,14.1,14.3
11.4,47,13.5,14.3
11.3,46,13.1,14.1
11.4,48,14.1,14
11.6,46,14.5,14
10.5,50,12.2,14
10.5,51,12.1,13.8
10.1,46,12.1,13.7
10.4,47,12.8,13.6
10.4,42,12.6,13.5
9.3,41,11.3,13.5
9.5,39,11.3,13.4
9.7,43,11.5,13.4
10.8,43,11.5,13.2
11.2,40,12.9,13
11.1,42,13.2,13
12.4,41,14.5,13
11.8,43,13.8,12.9
12.6,40,15.1,12.7
12.5,38,15.2,12.9
12.9,39,14.7,12.6
13.1,38,15.3,12.6
13,35,15.8,12.7
12.9,34,14.9,12.5
12.5,35,14.1,12.6
13,36,15,12.4
12.8,36,15,12.4
13,38,14.9,12.3
13,37,15.1,12.3
12.7,38,14.9,12.3
12.9,40,15.5,12.2
12.4,40,15.5,12.2
12.2,38,14.2,12.1
12.1,38,14.2,11.9
11.1,36,13.5,12
11,36,13.5,11.9
10.7,30,12.7,11.8
11.4,30,13.3,11.8
11.9,30,13.9,11.7
11.9,31,14.8,11.5
11.4,32,13.5,11.6
11.1,33,13,11.4
11,33,13,11.3
11,31,13.4,11.5
11.5,33,12.9,11.2
11.4,29,14.2,11.3
12,30,13.8,11.4
11.9,28,14.5,11.3
11.2,35,13.2,11.4
11.6,36,13.8,11.2
11.2,40,13.4,11.3
11.6,40,13.4,11.3
10.1,39,12.7,11.2
9.4,39,12.7,11.3
9.6,47,12.8,11.1
9.2,50,12.1,11.1
8.5,45,10.8,11.2
10.1,49,12.6,11.3
10.8,55,14.4,11.4
10.9,47,14.6,11.2
10.2,56,13,11.6
11.6,56,15.3,11.6
12.6,62,16.7,11.7
9.8,62,14.4,11.5
11.4,52,15.2,11.6
11.9,52,15.2,12
12.8,73,16.3,11.7
12.4,69,16.2,11.8
11.6,64,14.6,11.8
12.5,64,14.6,11.8
13.9,65,19.4,11.5
12.8,65,19.4,11.6
11.6,64,14.5,11.6
12.7,74,16.3,11.6
13.3,59,18.6,11.7
13.9,57,16.8,11.7
13.7,59,16.7,11.6
11.8,71,15.4,11.8
11.6,68,14.2,11.9
11.8,82,13.8,11.9
11.4,87,14.5,11.9
10.5,72,14,11.9
9.8,54,11.9,11.8
10.7,56,16.8,12.3
9.9,75,13.2,12
10.2,75,13.2,11.9
8,55,12.7,12.1
10.2,55,12.7,12
10,78,13.9,12.4
10.6,78,13.9,12.7
9.5,76,12.8,12.5
10.3,80,12.5,12.6
10.5,80,12.8,12.6
10.2,83,12.5,12.6
9.6,84,12.8,12.9
10.8,77,13.5,12.8
9.2,80,11.4,12.7
9.2,80,11.3,12.7
7.6,80,11.3,13
7.5,76,10.6,12.9
8.4,63,11.4,12.8
8.4,63,11.4,12.8
8.4,34,11.4,13.1
7.7,34,11.4,13.1
5.1,36,6.9,13.5
6.1,36,6.9,13.6
8.9,69,10.6,13.3
9.3,69,10.6,13.5
8.9,58,12.5,13.6
8.4,59,12,13.6
7.2,59,12,13.7
7.3,79,9.8,13.9
6.8,74,10.8,14.1
7.6,46,9.4,14
8.1,46,9.4,14.1
6.6,82,9.7,14.3
6.8,82,9.7,14.2
6.3,77,9.8,14.2
7.3,82,9.7,14.3
7.6,75,9.9,14.4
7.6,75,9.9,14.6
7.2,67,9.5,14.7
5.8,67,9.5,14.6
7.8,78,11.1,14.8
6.5,78,11.1,14.9
4.6,95,6,15.1
3.9,95,6,15.3
6.4,57,8.3,15.4
7.3,57,8.3,15.5
7.8,84,12.1,15.6
6.9,95,9.4,15.6
5.3,103,7.1,15.9
4.9,103,7.1,16
5.2,63,9.3,16.1
7.5,63,9.3,16.1
5.7,77,7.3,16.4
4.9,97,7.4,16.6
5.4,97,7.4,16.5
4.9,85,7.2,16.6
5.9,85,7.2,16.7
5.5,96,8.3,16.9
6.9,96,8.3,16.9
6.6,144,9.6,16.9
8.3,144,9.6,16.5
7.8,166,9.6,16.7
8.9,154,10.2,16.8
10.7,154,12.4,16.6
-1,-1,-1,-1
10,154,11.3,16.7
9.6,154,10.9,16.7
9.1,155,10.5,16.8
9,153,10.1,16.8
8.1,156,9.6,16.9
7.7,155,8.9,17.2
7.8,153,9.3,17.3
8.3,153,9.3,17.4
8.8,148,10,17.5
8.4,148,10,17.6
8,146,9.4,17.6
8.4,146,9.4,17.8
8.3,141,9.9,17.6
7.5,141,9.9,17.5
7.4,137,8.3,17.6
8.4,135,9.6,17.3
8.4,136,9.6,17.5
8.8,136,10.4,17.4
8.5,141,9.6,17.6
8.1,145,10.4,17.8
7.5,142,8.4,17.9
8.3,137,9.1,17.6
7.8,137,8.8,17.7
6.8,136,8.4,17.8
6.8,124,9,17.5
8.3,124,9,17.3
8.6,124,9.9,17.3
8.6,124,9.9,17.3
10,128,11.6,17.1
10.8,128,11.6,17
10.6,125,11.7,17.1
10.4,125,11.7,17
10,130,11.1,17
9.7,129,10.7,17.1
10.2,125,11.4,17.1
10.6,125,11.9,17
10.8,125,11.9,17
10.7,120,11.8,17.1
10.4,120,11.8,16.9
10.5,123,11.4,17.1
10.8,123,11.4,17
10.6,123,11.7,16.9
11.5,119,12.6,17.1
11.3,119,12.6,17
11.4,121,12.3,16.9
11,123,12.1,17
11,122,11.8,17
10.9,122,11.8,16.9
11.1,122,12.3,16.9
10.3,122,11.9,17
10.8,122,11.9,17.1
10.7,119,12.4,17
9.7,119,12.4,17.1
9.2,114,10.1,17.2
9.3,114,10.1,17.3
9.7,118,11.3,17.3
10,118,11.3,17.4
9.3,130,10.5,17.4
9.7,130,10.5,17.3
9.2,130,10.7,17.4
9.1,136,10.3,17.4
9.6,136,10.3,17.2
10,132,10.9,17.1
9.9,132,10.9,17.1
9.7,141,10.8,17.3
9.7,141,10.8,17.1
8.9,136,10.2,16.9
8.8,136,10.2,16.9
9.3,135,10.6,16.8
9,133,10,16.7
8.8,135,10.7,16.9
-1,-1,-1,-1
7.9,130,8.8,16.7
7.9,136,9,16.8
7.7,136,9,16.5
7.8,132,9.2,16.5
7.9,132,9.2,16.4
7.1,130,8.1,16.4
6.7,130,7.5,16.4
7.1,130,7.5,16.3
7.2,130,8.7,16.1
7,130,8.7,16.1
7,132,8.6,16.2
6.8,132,8.6,16.2
6.2,135,7.7,16.3
6.4,132,7.8,16.2
6.9,132,7.8,16
6.2,134,7.4,15.9
6.9,134,7.4,16
7.1,144,8.4,15.9
6.9,144,8.4,15.7
6.6,131,8.7,15.8
6.8,131,8.7,15.8
7.4,149,9.1,15.6
7.7,149,9.1,15.6
7.6,142,9.5,15.4
7.8,154,9.6,15.3
