10.1,36,12.2,16
9.6,35,11.7,16.1
9.6,34,11.9,16.1
9.3,35,12.3,16.2
8.2,34,10.1,16.3
7.5,27,9.5,16.2
7.3,24,11,16.4
7.7,25,9.8,16.4
8.7,36,12.1,16.5
11,45,15.1,16.6
13,45,17.3,16.5
13.8,44,16.6,16.6
14.1,41,17,16.6
15.5,43,19,16.6
15.3,43,18.9,16.6
16.3,43,19.6,16.7
16.6,42,20.9,16.6
16.5,41,19.5,16.7
16.2,42,18.8,16.7
16.1,39,19.4,16.8
15.4,39,18.4,16.8
15.8,39,17.8,16.9
14.2,41,17.3,17
14,45,17.6,17.1
13.7,44,16.3,17.2
13.2,46,15.3,17.4
12,49,14.5,17.4
13.6,43,17.2,17.7
12.1,45,15,17.7
12,40,14.9,17.9
12.5,46,15.4,18
13,45,15.7,18.1
13,43,15.7,18.3
13.4,44,16,18.4
13.5,42,16.4,18.6
13.6,41,16.3,18.6
13.1,39,16.3,18.7
13.5,41,15.8,18.8
13.7,38,16.8,19
13.6,36,16,19.1
14.4,33,16.8,19.2
15.3,35,17.4,19.3
14.2,33,16.6,19.4
15,33,17.7,19.5
15.4,33,17.8,19.5
15,36,17.2,19.6
14.6,34,17,19.7
13.8,31,16.3,19.8
14.8,32,18.4,20
14.1,42,16,20.1
12,43,15.5,20.2
12.5,48,15.7,20.4
13.3,37,16.2,20.5
12.9,39,15.5,20.7
13.1,49,16.4,20.8
12,51,15.3,20.9
11.1,46,15.1,21
13.3,49,17.2,21.3
14.6,50,18.7,21.4
15.8,58,19.5,21.5
15.8,55,19.5,21.6
15.9,51,19.4,21.7
16.8,45,19.7,21.6
15.1,50,18.4,21.9
14.5,51,17.5,21.8
14.5,52,18.8,21.9
14.3,51,17.2,21.9
14.1,51,17.6,22
14.5,54,18.5,22.2
14.1,67,16.8,22.3
12.6,52,15.9,22.2
14.8,39,17.7,22.2
14.6,42,18.6,22.4
13.7,41,17.7,22.5
14.1,45,16.9,22.4
11.9,43,14.9,22.6
12.6,57,18.8,22.7
11.6,47,14.3,22.6
12.6,59,16.4,22.9
11.8,53,15.3,22.8
13.6,71,17.3,23
12.8,68,18.7,23.3
13.7,74,17,23.2
13.1,54,18.5,23
14.2,55,18.1,23.1
15.3,54,19,23
14.3,64,18.4,23.5
13.2,63,16.8,23.3
16,47,20.1,23.2
12.6,49,18.7,23.2
13.4,57,18.5,23.3
14.1,48,18,23.5
12.2,44,16.5,23.4
12.3,58,16.9,23.7
13.9,60,18.5,23.7
14.6,58,17.2,23.7
13,59,19,23.7
14,44,19,23.7
13.6,61,16.5,23.9
14.8,63,18.6,23.7
13.6,50,16.3,23.9
13.9,56,16.9,23.9
14.6,46,18.7,23.7
13.3,50,16.8,24.1
15.2,54,18.5,24
14.3,64,17.4,24
14.3,64,17.1,24
13.9,62,15.9,24.1
13,62,16.9,24.2
13.9,58,17.4,24.2
13,50,19,24
13.8,55,18.8,24.1
14.9,58,18.6,24.3
14,59,17.9,24.2
15,50,19.2,24.2
15.9,44,18.8,24.2
14.9,52,18.9,24.3
14.4,42,18,24.4
15.9,43,19.4,24.2
14.7,48,20,24.5
15,66,22.9,24.6
16.6,61,19.1,24.4
15.4,56,19.5,24.5
14.3,64,19.1,24.8
17.1,72,19.8,24.7
13.4,70,17.3,24.8
15.7,71,20.6,25
17,69,20.6,24.9
15.5,73,20.1,25
15.2,71,18.5,24.9
15.4,64,18.5,24.8
15.6,63,19.2,24.9
16.2,65,21.2,24.9
15.6,65,22,24.7
13.3,61,17.3,24.8
13.1,63,17.9,25.1
12.4,67,15.5,24.9
15.4,71,20,25
14.9,67,20,24.9
15.2,60,21.6,25
13.4,71,17.3,25.1
13.2,77,17.7,25
12.2,81,18.7,24.9
12.6,86,15.5,24.9
11.1,87,14.8,24.9
12,84,16,24.9
13.1,79,17.6,25
10.9,86,13.7,24.9
11.6,75,15.6,24.9
13.3,84,18.6,24.9
12,92,14.9,24.8
11.1,88,16,24.8
10.1,88,13.3,24.8
11.8,94,15.8,24.7
12.4,84,16.7,24.7
14,88,19,24.5
13.2,86,15.6,24.5
12.6,85,17.7,24.4
14.4,83,18.5,24.4
13.1,81,17.6,24.3
12.4,83,18.3,24.2
11.5,85,17.4,24
12.7,86,15.9,23.9
12.7,83,17.3,23.9
11.8,83,14.4,23.7
10.6,82,14.9,23.7
11.9,87,15.9,23.5
11.7,86,16.5,23.5
10.6,83,13.5,23.3
11.9,79,15.2,23.3
13.2,77,16.9,23.3
11.4,74,16.3,23.1
13.6,80,18.7,23
14.4,72,18.2,22.8
13.9,77,17.8,22.7
13.8,71,18.2,22.5
11.5,74,15.2,22.4
10.4,72,14.4,22.3
11.8,77,16.7,22.1
11.8,74,15.5,22
12.2,74,15.9,21.8
9.8,74,14.1,21.6
10.7,76,13.8,21.5
10.4,72,13.3,21.4
10.3,72,13,21.3
10.5,70,14.4,21.2
9.9,70,13.1,21.1
10,68,12.7,20.9
7.4,69,9.3,20.7
6.8,70,9.2,20.5
8.1,71,10,20.5
7.8,73,9.5,20.4
7.6,75,9.5,20.3
6.6,76,8.9,20.1
5.5,78,6.9,20
6.4,79,8.9,19.8
6.9,80,8.5,19.7
6.7,84,8.2,19.6
7.3,79,9.2,19.6
7.4,75,9.4,19.5
8.5,76,13.8,19.3
12.3,72,16.1,19.3
12.8,71,16.3,19.1
13,72,16,19.1
12.4,72,15.3,19.1
13.8,67,17.8,19.1
14.3,64,17.8,19
13.8,62,17.2,18.9
14.5,60,17.5,18.8
15.2,60,18.6,18.8
14.3,59,18.2,18.7
14,59,17.6,18.6
13.4,55,15.9,18.6
14.2,53,17.2,18.5
13.7,55,17.8,18.4
12.7,54,16.6,18.4
14.1,51,18,18.3
11.1,50,14.7,18.3
12,52,15.1,18.2
12.1,54,16.2,18.1
12.4,54,15.6,18
12.8,60,16.2,17.9
11.5,57,13.6,17.9
12.4,59,17,17.9
13.8,56,16.6,17.9
12.1,58,15,17.8
12.9,60,16.4,17.8
11.6,61,15,17.8
12.3,56,16,17.7
11.4,57,14.7,17.7
11.3,56,13.3,17.7
12.1,57,15.5,17.7
12.4,58,16.7,17.6
11.7,59,15.3,17.6
12.6,54,16.2,17.5
11.5,52,14.7,17.5
11.5,53,14.6,17.5
10.6,48,12.9,17.4
10.6,46,13.4,17.4
11.8,39,16.4,17.4
11.7,38,15.5,17.3
11.8,37,15.1,17.2
10.3,34,13.4,17
11.8,36,14.4,17
12.2,38,14.9,17
12.6,37,16.4,16.9
11.9,40,14.1,16.9
11.3,40,13.3,17
11.2,42,14.6,16.9
11.3,42,14.2,16.9
10.8,38,14.5,16.8
10.1,33,12.8,16.6
10.9,33,13.7,16.5
9.8,32,12.3,16.4
9.5,31,11.2,16.3
10.6,35,12.8,16.3
10.4,36,12.5,16.2
10.5,33,12.4,16.1
10.6,32,13,16
10.9,35,13.3,16
10.8,40,12.8,16
11.7,43,14.6,16.1
11.9,45,15.3,16
12.9,49,16,15.9
13.2,45,16.7,15.9
13.1,41,15.2,15.8
12.9,40,15.6,15.7
14.1,41,17.4,15.7
14.1,42,17.3,15.7
14,42,15.9,15.6
14.1,40,17.7,15.6
14.5,38,16.1,15.6
14.3,35,16.5,15.6
14.5,35,17.1,15.5
14.7,38,17.6,15.6
13.1,37,16.2,15.5
13.5,38,16.4,15.4
12.8,38,15.4,15.5
12.8,39,15,15.4
13.4,41,15.8,15.4
13.5,38,16,15.4
12.6,34,15.2,15.2
11.9,33,14.8,15.3
11.6,34,14.4,15.2
10.4,31,12.9,15.1
11.6,32,13.9,15.2
10.9,36,13.4,15.1
10.7,38,13.1,15.2
11.2,40,13.6,15.2
11.3,40,13.8,15.1
11.5,40,15.1,15.2
11.4,43,13.6,15.2
11.2,41,13.1,15.2
11.3,38,13.4,15.2
12.2,35,13.9,15.2
12.3,36,14.6,15.2
12.1,38,14.1,15.2
11.8,35,14,15.3
11.7,35,13.6,15.4
12,34,14.2,15.4
11.7,36,15.1,15.5
11.5,36,15.8,15.6
12,36,14.9,15.6
12.8,38,15.8,15.6
12.6,41,14.8,15.7
12.9,37,16.2,15.8
12.5,43,16.2,15.9
12.7,42,14.6,15.9
12.8,46,15.6,16
13.4,50,16.5,15.9
11.8,46,13.8,16
11.8,40,15.6,16.3
11.6,44,14.7,16.2
11.6,47,14.2,16.4
11.8,45,14.8,16.5
13,48,16.6,16.4
11.4,42,13.7,16.7
12.2,47,15.5,16.6
11.8,43,13.8,16.8
10.8,37,13.6,16.9
11.5,42,15.3,17.1
11.5,42,14,17.1
10.4,45,13.7,17.4
11.3,46,16.8,17.4
10.8,31,13.5,17.4
10.1,35,12.4,17.5
11.1,31,13.7,17.6
11.3,35,15.8,17.7
10.3,28,12,17.9
11.4,37,13.9,18
11,48,13.5,18
11.4,42,14.8,18.1
12,47,14.9,18.3
12.7,41,15.3,18.3
12.8,39,15.1,18.4
12.4,40,15.2,18.6
13.7,41,15.7,18.6
13.3,39,16,18.7
14.4,28,16.7,18.7
14.4,32,16.9,18.8
14.6,40,18,18.9
15.7,41,18.4,18.9
13.2,37,16.2,19
14.1,34,16.9,19.1
13.9,36,17.4,19.2
13.9,36,16.3,19.3
13.6,35,16.4,19.3
10.3,34,13.5,19.5
10.3,31,12.9,19.5
10.1,39,12.5,19.6
9.9,27,13.6,19.8
10.8,43,13.7,19.8
9.9,30,12.7,20
11.4,41,13.7,20.1
12.5,44,15.4,20.2
11.1,42,14.3,20.3
11.9,31,15,20.4
9.9,41,13.8,20.5
10.9,33,13.6,20.7
10.8,33,13.8,20.6
11.5,23,14.4,20.9
9.7,33,12.6,21
10.2,40,13.5,21
7.7,38,11.2,21.1
11.5,31,13.7,21.3
10.7,46,13.3,21.4
11.3,51,14.4,21.3
9.4,50,13.3,21.4
10.7,40,13,21.7
10.4,52,13.6,21.7
11.3,38,13.6,21.7
11.2,37,14.1,21.7
11.4,36,13.4,21.7
10.3,37,13.5,21.9
10.3,40,14.6,22
9.9,51,13.6,22
10.9,43,14.1,22.2
11.7,39,17,22.3
12,58,16,22.1
11.2,55,13.7,22.2
9.4,48,12.2,22.4
10.6,40,13.8,22.5
8.1,42,12.7,22.3
9.7,45,13,22.6
8.5,60,13.7,22.9
7.9,58,13.1,22.9
9.3,68,13.8,22.9
11.2,48,15.3,22.7
9.9,65,12.6,23
9.1,52,12,23.1
8.7,43,12.4,23
10.5,45,13.5,23
9.2,45,13.2,22.8
9.7,48,13.8,23.1
10.3,54,12.8,23.3
8.8,44,12.1,23.2
9.4,52,13.7,23.4
7,56,11.5,23.3
7.1,69,9.9,23.6
10.8,41,15.7,23.6
10.1,65,14.3,23.8
7.9,52,11,23.7
8.7,48,15.6,23.7
10.4,48,15.5,23.8
10,36,12.3,23.8
9.4,47,11.6,23.9
8.4,30,10.6,24
9.9,37,12.8,24
9.8,34,12.6,24.2
8.8,47,11.6,24.1
10.3,38,12.9,24.2
9.8,42,13.1,24.3
7.1,33,10.5,24.4
8.1,34,12.1,24.3
9.4,65,11.5,24.5
8.4,73,11.9,24.5
3.1,2,6.8,22.6
7.1,203,9,20.1
7.8,207,9.4,20
8.2,213,9.5,20.1
8,217,9.1,19.7
6.6,215,8.6,20.2
6.9,214,7.6,19.9
7.5,215,9.6,19.7
9,204,9.9,19.4
6.7,203,8,19.8
5.1,213,8.1,20.8
3.7,240,4.9,21
6.6,225,8.8,20.4
6.1,212,7.9,21
5,221,6.8,21
6.1,233,6.9,20.8
7.2,233,9.2,20.2
6.6,222,10,20.2
7,218,8,20.2
6.3,220,8.4,20.3
5.3,219,6.6,20.4
5.2,209,7.4,20.8
2.6,229,4.4,21.6
4.4,221,6.7,21.2
5.9,207,7.3,20.9
7,208,8.2,20.5
6,221,7.2,20.5
6.3,233,7.4,20.3
5.5,227,7.2,20.4
5.9,227,6.9,20.5
5.5,225,6.3,20.6
5.8,217,6.8,20.5
5.6,214,6.4,20.4
5.5,219,6.1,20.2
5.7,211,6.9,20.3
6,213,7.1,20.1
5.2,218,6.3,20.1
4.4,228,5.1,20.2
4.4,224,4.9,20.2
5.1,224,5.8,20.1
5,224,5.8,20
4.8,219,5.4,19.9
4.5,219,5.2,19.8
4.3,224,5.6,19.7
4.3,226,5.5,19.6
3.4,237,4.1,19.6
3.5,232,4,19.5
3,235,3.8,19.5
3,241,3.5,19.6
3.1,234,3.7,19.5
3.2,243,3.6,19.5
3,237,3.4,19.5
3.4,259,4.1,19.5
3.4,263,4,19.4
3.2,276,3.6,19.3
2.5,270,3,19.3
2.3,293,2.7,19.4
2.1,320,2.7,19
1.8,329,2.3,19
1.1,329,1.7,19
1.6,335,2.2,19
1.5,333,2.2,18.9
1.7,332,2.2,18.8
0.5,335,1.7,18.7
0,333,0.2,18.7
0,0,0,18.7
0.1,89,1.2,18.8
1,88,3.6,18.9
3,77,3.6,19.2
3.6,80,4.6,19.5
3.7,87,5.2,19.6
4.2,85,5.2,19.7
4.3,86,5.3,19.5
4.7,86,6,19.4
4.6,83,5.6,19.3
3.5,62,4.6,19
3.2,54,4,19
2.7,49,3.4,19
3.1,50,3.7,19
3.3,48,4,18.9
3.5,45,4.7,18.7
4,50,4.8,18.6
4.3,55,5.1,18.5
4,57,4.7,18.4
3.8,59,4.5,18.2
3.2,54,3.7,18.1
3.3,46,4.6,18.2
4.1,45,5.6,18.2
4.7,42,6,18.1
4.8,42,6.4,18
5.2,47,6.9,18
4.8,63,5.8,17.9
4.5,70,5.7,17.7
5.1,70,6,17.5
4.6,69,5.4,17.3
4.2,63,4.9,17.1
3.7,50,4.6,17.4
4.3,29,5,17.3
4.4,27,5.4,17.3
4.4,30,5.5,17.2
4.5,30,5.8,17.1
4.7,36,5.4,17.1
4.6,36,5.4,17.1
4.1,35,5.1,17
3.8,51,4.9,17
3.9,53,5.1,17
4.2,55,5.1,16.9
4.8,54,5.6,16.9
5.3,60,6.2,16.9
5.6,60,6.3,16.8
5.5,66,6.2,16.6
5.2,67,6,16.5
4.8,60,5.9,16.6
5.6,48,7.8,16.6
5.1,43,6,16.5
4.9,44,5.8,16.4
5.3,63,7.3,16.3
5.4,64,6.5,16.2
6.3,64,7.8,16.3
5.9,66,6.7,16.1
5.5,56,6.4,16.1
4.9,44,5.7,16.1
5,26,5.6,15.9
5.2,32,6.9,15.9
7.2,39,8.3,16
6.2,50,7.4,15.9
6,56,7.8,15.9
5.9,55,6.8,15.7
5.9,49,7.7,15.8
6,45,7,15.6
6.6,44,7.8,15.7
6.7,41,8.2,15.6
6.1,35,8.4,15.7
5.9,16,7.6,15.2
6.7,18,8.8,15
6.7,23,8,15.1
6.9,19,8.2,14.9
6.5,13,7.4,15
6.2,18,7.3,15
5.8,22,6.9,14.9
5.9,24,7.4,14.9
6.7,25,7.9,15
7.3,29,9,15
7.2,28,8.2,15.1
7.2,29,8.6,15.1
6.9,26,8.2,15
6.5,28,7.8,14.8
6,29,7.6,14.6
6,23,7.5,14.5
7.2,20,8.8,14.6
7.9,19,9.1,14.6
8.3,20,9.8,14.4
8.4,20,9.3,14.4
7.8,19,8.7,14.4
7.9,18,9,14.2
7.5,20,8.9,14.1
7.6,20,8.9,14.2
7.5,19,8.6,14.4
6.8,15,7.7,14.4
6.2,11,7.4,14.4
6.7,11,8.2,14.6
6.6,10,7.8,14.8
7,7,8.2,14.7
6.3,9,7.7,14.7
5.2,11,6.3,14.7
4.2,17,5.4,14.7
3.8,23,5,14.9
4.3,24,6.1,14.9
5.2,29,8.6,15
5.2,24,6.7,15.1
5.8,28,7.4,15
6.6,29,9.3,15.2
7.3,27,9.1,15.4
8,28,10.9,15.5
7,25,8.7,15.6
6.9,26,9.7,15.8
6.3,30,8.2,15.9
7.3,28,9.8,16
7.7,26,10.4,16
9,29,11.6,16
9.1,28,11.9,16.1
9.4,30,11.4,16.2
10.8,31,13.5,16.3
11.3,37,13.9,16.2
11.6,38,14.3,16.3
10.8,37,13.3,16.4
8.6,38,11.1,16.5
9.2,39,11.3,16.6
9.3,40,11.5,16.7
9.7,38,12.4,16.9
10.6,35,13,17
11,44,13.3,17.2
11.3,46,14.7,17.3
11.3,52,13.7,17.3
12.6,43,15.9,17.4
11,36,13.2,17.6
12.1,47,14.4,17.6
11.2,46,15,17.8
11.7,42,15.1,18
13.3,47,16.6,18.1
13.1,54,16.4,18.1
11.3,47,14.4,18.4
11.9,40,13.5,18.5
12.8,38,17,18.5
12.1,42,14.9,18.7
12.5,41,15,18.9
11.7,40,14.2,19.1
12.8,46,15.1,19.1
12.7,46,16.2,19.2
14.8,58,19,19.3
16.1,51,20,19.5
14.8,59,19.2,19.5
12.5,57,16.3,19.7
14.6,58,20.2,19.9
14.9,63,18.7,20
12.2,63,16.4,20.1
10.9,59,13,20.2
14.8,52,19.8,20.2
11.3,62,15.6,20.3
12.3,66,16.1,20.5
12.4,56,18.7,20.5
12.8,54,16.2,20.6
14.5,54,19,20.7
13.4,65,16.1,21
13.8,65,18,21
11.5,67,15.4,21
14.2,65,19.4,21.1
14.5,64,19,21.2
14.4,55,18.2,21.1
14.3,62,18.4,21.4
14.8,65,19.3,21.5
15.2,69,20.9,21.8
14.8,69,19.3,21.7
16,68,19.8,21.8
15.7,69,21.2,21.8
15.8,58,19.5,21.7
11.9,66,16.3,21.8
15.8,62,22.9,21.9
14.7,77,18.6,21.9
13.7,65,16.7,22.1
15.3,57,20.8,22
17.1,55,22,21.8
15.9,54,21,22
13.8,64,19.3,22.2
12.2,71,16.3,22.4
10.4,61,13.6,22.3
11.4,66,18,22.4
12.4,60,17.4,22.5
14.3,48,17,22.5
12.8,64,15.6,22.5
15.9,51,20.7,22.3
15.8,52,20.3,22.6
13.6,47,18.9,22.4
13.2,69,19.3,23
13.4,66,17.7,22.8
16,69,19.3,23.1
13.9,72,19.2,23
13.1,61,18.6,22.9
13.8,50,18.2,22.6
15.2,50,18.7,22.9
15,49,18.5,22.9
18.3,61,23.8,22.8
15.8,58,22.9,23
13.6,52,16.8,23
13.5,37,17.6,23
13.7,45,19.7,22.9
15.1,56,20.4,23.1
12.8,53,17,23
15.3,61,18.7,23
12.9,56,19.9,22.9
15.5,42,20.4,22.9
14.4,39,18,22.8
16.3,53,19.8,22.8
12.7,51,16.2,22.9
15.1,44,20.4,22.7
14.4,40,18.4,22.5
13.3,37,16.5,22.6
13.6,41,16.2,22.6
13.5,45,16.6,22.5
14.1,58,19,22.5
15.1,47,18.6,22.6
16,47,19.6,22.5
14.9,48,17.2,22.5
13.6,41,17.5,22.5
15.4,30,18.6,22.6
12.8,26,16.7,22.7
14.6,22,18.3,22.8
13.4,30,18.4,22.6
14.9,40,17.7,22.6
15.9,45,19.1,22.6
12.9,56,15.5,22.4
13.6,52,17,22.5
14.9,46,20.1,22.7
18.1,44,20.7,22.6
17.5,44,20.2,22.4
17,42,21.1,22.5
17.7,42,20.2,22.5
17.5,39,21.5,22.6
16.4,44,20.8,22.6
17.4,35,20.9,22.6
15.1,36,17.6,22.6
15.7,29,18.9,22.6
17,31,20.3,22.4
15.4,38,19.9,22.3
14,34,19.5,22.3
12.2,35,16.2,22.5
11.4,35,16.4,22.4
15.8,45,19.2,22.6
17.6,34,20.9,22.7
18.6,38,20.9,22.5
15.9,38,20.1,22.3
14.5,34,19.3,22.1
14.5,34,17.2,22.2
15.2,34,17.2,22.2
14.2,32,17.1,22
15.1,34,18.1,22
14.1,37,18.2,21.9
13.3,37,16.6,22
13.5,37,18.4,22
14.4,41,18.1,22.1
15.7,43,18.7,22.2
13,41,15.7,22.1
12.3,41,15.7,22.1
12.6,41,14.8,22.2
13.4,40,17.3,22.1
13.5,48,16.6,22.1
13.1,42,16.9,22
13.4,37,15.6,21.9
13.9,29,17.4,21.8
11.9,32,15.9,21.5
12.6,26,15.4,21.4
12.8,26,16.1,21.4
13.3,28,16.6,21.3
11.5,29,13.6,21.1
10.3,30,12.3,20.9
12.2,20,15.2,20.6
12.9,21,15.8,20.4
13,20,17.1,20.3
12.1,21,14.5,20.1
12.1,18,15.6,19.8
13,20,15.6,19.8
12.6,18,15.5,19.5
11.2,22,14,19.3
10.1,21,12,19.1
9.3,23,10.5,19
8.8,25,11,18.8
8.5,24,9.8,18.5
9,23,12.4,18.4
8.4,25,9.7,18.2
8.9,22,10.8,18
9.8,21,11.9,18.1
10.7,22,12.8,18
10.9,22,13.7,18.1
10.6,22,12.7,17.8
11.8,23,13.9,17.7
11.4,25,13.6,17.6
11,24,14.5,17.5
10.6,25,13.2,17.3
9.5,21,11.7,17.1
7.8,21,9.2,16.7
8.5,22,10.2,16.6
8.5,20,10.3,16.5
9.7,23,12.2,16.5
9.4,25,12.2,16.4
9.3,23,11.7,16.3
9.8,25,12.4,16.2
9.7,26,11.8,16.3
9,24,11.7,16.1
9.4,24,12.6,16.1
8.3,23,10.3,15.9
7.9,20,12.4,15.7
8.3,26,11.8,15.7
7.6,29,9.8,15.7
8,42,9.8,15.9
7.9,40,9.7,15.8
8.3,62,10.1,15.8
9.8,67,13.1,15.6
10.4,72,12.5,15.5
10.2,66,12.7,15.4
9.7,71,11.6,15.2
9,76,11.4,15
8,77,9.9,15.1
7.5,81,9.9,14.9
7.7,81,9.6,14.9
7,78,8.4,14.8
6.6,78,7.9,14.8
6.3,78,8.1,14.8
5.7,73,7,14.7
5.6,69,6.7,14.7
6.4,52,8,14.9
7.2,40,11.1,14.7
10.9,36,12.8,14.6
9.2,28,11.5,14.4
7.3,26,9.2,14.1
8.1,34,11.1,14.1
10.1,37,14,14
10.4,38,12.3,14
10.3,41,12.2,13.9
9.9,37,13.1,13.8
8.1,31,10.5,13.5
7.8,27,9.4,13.4
8.4,28,11.3,13.3
8.6,34,11.4,13.2
9.1,33,10.4,13.1
9.6,31,11.8,13.1
10.1,27,12,12.9
10,25,11.7,12.8
10.2,26,12.5,12.8
9.9,29,12.6,12.7
9.9,30,13.1,12.9
10.9,31,13.7,12.8
9.9,34,11.8,12.8
9,29,10.7,12.7
8,23,10.2,12.6
7.5,26,9.5,12.5
6.9,40,8.7,12.5
8,64,10.3,12.5
8.3,64,10.4,12.6
9,68,10.9,12.5
9.9,68,12.2,12.3
10.1,56,14.1,12.6
13.1,58,16.8,12.6
12,59,15.3,12.6
11.9,64,14.2,12.4
12.1,63,15,12.5
10.7,69,13.4,12.3
11.1,71,14.8,12.3
10.3,69,14.2,12.2
10.7,71,14.4,12.2
12.4,69,15.6,12.3
12.9,72,15.6,12.3
10.9,70,13.1,12.4
13.5,73,16.5,12.2
12.7,71,17.1,12.1
13.4,67,17.5,12
13.3,67,16,12.1
13.9,69,15.9,12
13.6,67,17.1,12
13.7,70,16.5,12
13,65,17.5,12
15.1,66,18.2,11.9
13.4,54,16.3,11.9
12.4,50,17.1,12.2
12.6,52,15.7,12
11.5,46,14.4,12.1
11.4,44,14.5,12.3
9.6,42,11.9,12.1
10.3,35,12.2,12.1
10.1,29,12.3,12.1
11.6,31,14.2,12.1
10.9,49,13.5,12.1
10.1,38,12.6,12.1
9.8,53,13.3,12.1
10.4,41,14,12
11.7,40,14.1,12
11,35,14.1,12
12.1,41,15,12
12.1,40,17.2,12
11.9,41,16.7,12.1
12.6,41,15.9,12.1
11.2,58,14.5,12.2
12.5,66,16.4,11.9
10.7,64,13,11.9
11.5,48,14.9,12
12.9,54,15.5,12
10.6,50,15.1,12.1
11.8,53,14.6,12.1
10.4,56,12.7,12.3
10.4,72,13.1,12
10.4,79,13.7,12
9.3,68,12.9,12.1
9.9,66,12.4,12.2
10.8,72,13.1,12
9.5,71,12.9,12.1
9.6,57,11.9,12.2
9,69,11.6,12.2
8.8,70,11.4,12.4
9.7,71,11.9,12.4
9.8,68,12.2,12.3
10.5,55,12.9,12.4
9.1,57,11.4,12.4
8.4,74,11.3,12.5
7.8,69,9.5,12.6
8.7,31,11,12.5
8.6,34,11.3,12.5
10.2,37,13.5,12.7
9.7,39,13,12.6
8.7,41,10.9,12.7
8.6,32,10.9,12.9
7.8,32,10.6,13
7.4,21,10.4,13.2
8,23,9.9,13.2
8.9,41,12.4,13.2
5.5,35,8.9,13.4
7.8,33,11.2,13.4
7.6,30,10.6,13.7
8.5,39,11.3,13.7
8.7,39,12.4,13.9
8.9,22,11.5,14
8.8,43,11.8,13.9
7,50,9.4,14.2
8.4,46,12.1,14.2
7.9,31,11.2,14.4
7.6,25,10.9,14.4
9.8,37,11.7,14.4
8.7,60,12,14.4
6.2,61,11.5,14.7
7.4,39,11.8,14.8
8.4,29,11.7,15
9.6,34,15.5,15
10.1,30,15.3,15.2
12.8,39,16.1,15.1
8.1,60,11.1,15
7.2,54,10.5,15.2
8.3,30,10.4,15.4
7.6,46,11.5,15.6
10.8,55,14.7,15.4
10.4,52,14.7,15.6
8.6,61,11.5,15.6
10.6,54,15.1,15.7
6.1,45,8.4,15.9
8.9,45,14.1,16.1
9.9,80,13.2,16.1
6.7,87,10.7,16.1
6.1,59,11.5,16.3
8.9,46,13.4,16.4
6.4,58,9.4,16.5
8,74,10.6,16.5
5.9,51,8.4,16.6
6.8,64,11.7,16.8
7.8,68,10.7,16.9
6.1,48,10.7,17.1
6.2,46,11.7,17.1
6.2,80,9.5,17.1
3.8,64,8.4,17.3
5,94,8.4,17.3
6.5,98,11.9,17.5
6.7,75,10.6,17.6
3.9,44,6.6,17.7
6.1,40,10.7,17.8
7.3,48,9.6,17.8
5.9,54,10.5,17.8
6.1,47,9.2,18
5.6,56,8.2,18.1
5.7,65,8.3,18.2
6.5,23,8.7,18.5
7.7,39,12.6,18.4
8.1,30,11.1,18.4
4.7,23,7.7,18.6
6.4,39,11.1,18.7
6.8,70,11.3,18.7
8.4,43,11.1,18.8
7.8,38,10.3,18.8
6.8,52,10.9,18.8
5.2,96,7.5,18.5
4.9,157,8.5,17.4
6.3,175,9.1,17.1
12.9,172,17.6,16.7
10.6,194,14.3,16.8
9.2,188,15.2,17.1
7.8,154,11.5,17.6
7.5,154,12.8,17.8
7.8,135,10.9,18.1
8.9,149,12.3,17.9
7.2,148,10.3,18.1
10.1,133,13.5,17.9
9.1,136,11.8,18
8.9,136,11.4,17.9
8.8,133,12,18
9.6,138,13.1,17.9
10.6,150,12.9,17.5
11,167,14.7,16.9
12,178,15.7,16.4
13.1,188,15.4,16
11.7,196,14.4,15.7
12.2,204,15,15.4
10.3,188,13.8,15.4
10.1,181,12.5,15.5
10.3,187,12.9,15.6
10.5,198,12.9,15.3
9.4,196,11.6,15.4
8.9,191,11.5,15.5
9.5,169,12.6,15.6
9.8,179,12,15.4
9.6,179,12.1,15.6
8.3,174,11,15.7
8.6,176,11.2,15.6
8.8,171,11.1,15.4
8.3,173,10.8,15.5
8,176,10.6,15.5
8.3,177,11.4,15.4
8.4,172,10.3,15.6
8.5,165,10.6,15.4
8.3,173,10.6,15.5
7,168,9.1,15.5
7.7,169,10.7,15.6
9.2,179,11.1,15.3
8.7,189,10.8,15.3
8.2,183,10.3,15.3
7.8,174,10.5,15.4
7.9,180,9.4,15.3
6.9,181,8,15.3
7.1,184,9.1,15.4
6.7,171,9.5,15.4
6.8,182,8.7,15.4
6.8,183,8.4,15.5
6,175,7.6,15.5
5.7,169,8.1,15.5
5.9,173,7.5,15.4
5.5,180,7,15.5
5.7,175,7.4,15.5
5.9,161,7.5,15.4
4.8,163,7.1,15.5
5.2,161,6.6,15.6
4.1,156,6.3,15.6
4.7,166,6.1,15.5
4.3,161,6.2,15.5
4.6,152,6.1,15.5
4.7,158,6,15.5
4.6,148,6,15.5
4.2,134,6.2,15.4
3.7,139,5.3,15.4
4.8,134,6.8,15.2
4.8,150,5.8,15.2
4.7,139,6.3,15.2
5.1,148,6.3,15.1
4.7,142,6,15
4.5,138,5.9,14.9
3.9,142,5.8,14.9
3.7,143,4.6,14.9
3.2,138,4.1,14.8
3.6,137,4.3,14.7
