10.8,44,12.9,16.3
10.6,41,12.2,16.3
10.4,37,12.2,16.3
10.4,37,11.8,16.3
10.5,40,12.4,16.3
11.5,40,13.5,16.2
11.6,41,13.5,16.4
11.5,43,12.6,16.4
12.4,45,15.3,16.4
12.3,44,15.3,16.6
11.9,43,14.1,16.6
12.8,44,15.7,16.6
13.6,43,15.7,16.6
11.8,43,14.8,16.8
13.9,45,17.6,16.8
15.5,43,18.2,16.7
16.4,44,19.2,16.7
16.3,45,18.7,16.7
15.9,44,19.1,16.8
16.4,44,18.9,16.8
16.3,45,17.9,16.7
15.9,45,18.7,16.8
15,46,17.5,16.8
15.5,44,17.5,16.8
15.1,44,16.8,16.9
14.6,42,16.5,17
14.6,44,16.6,17
15.3,43,17.7,17.1
14.9,44,17.1,17.2
14.9,42,17.1,17.4
15.5,42,17.7,17.4
15.6,42,17.6,17.5
13.6,42,16.6,17.7
13.9,38,15.6,17.8
13.5,35,15.2,17.9
13.7,35,15.8,18
12.3,34,14.4,18.1
12.3,32,14.2,18.2
12.1,33,14.5,18.4
12.5,33,14.4,18.5
11.6,34,13.5,18.6
12.2,32,13.5,18.7
11.6,32,13.5,18.8
11.8,33,14.2,18.9
12.6,33,14.5,19
13.1,33,14.8,19.1
12.4,35,14.8,19.2
13.7,35,15.4,19.3
13.3,35,15.6,19.3
14.2,34,15.7,19.4
14,35,15.8,19.5
13.4,34,15.3,19.7
13.5,34,15,19.8
13.5,34,15.8,19.8
14.1,34,15.5,19.9
14,36,15.6,20.2
13.2,35,15.6,20.4
13.6,36,15.6,20.4
13.9,32,15.9,20.5
13.5,43,15.5,20.8
14.9,47,17.4,21
15.2,54,18.6,21.4
15,51,17.9,21.6
15.7,45,18.1,21.5
15.4,44,16.9,21.7
13.9,54,16.6,21.8
14.5,53,16.2,22.1
16.2,62,19.2,22
16.3,66,19.7,22
14.4,61,17.5,21.8
13.2,65,16.2,21.7
16.5,64,19.1,22.4
16.9,64,20.4,22.4
15.6,61,19.2,22.6
15.2,64,17.9,22.6
15.3,67,18.5,22.5
16,71,18.8,22.5
15,66,18.6,22.7
16,68,18.6,22.8
15,69,20.2,22.6
15.4,67,18,23
14.5,62,18.8,23
16.4,65,20,23.2
12.5,64,17.2,23.2
14.8,68,18.6,23
14.4,64,17.3,23.2
15,54,19.2,23.2
12.6,59,14.9,23.2
13.9,66,16.5,23.3
13.9,57,17.4,23.6
12.6,55,17.6,23.5
13,76,16.9,23
12.1,63,14,23.1
11.5,67,14.7,23
12.4,68,14.5,23
12,64,17,23.1
11.8,60,16.3,23.1
15.9,72,19.7,23.8
12.1,72,16.2,23.9
10.4,62,13.6,23.7
9.6,60,14,23.4
11.7,73,14.5,23.7
12.8,67,16,24
11.8,60,16.6,23.9
14.4,63,17.7,24
12.9,51,16,24.1
10.3,51,13.6,24
13.3,44,16.9,24
11.6,61,13.8,23.7
12.1,51,16.6,23.6
13.9,63,16.6,24.2
13.6,59,17.3,24
14,49,17.5,24.2
15.9,47,18.4,24.5
13.4,58,16.4,24.3
13.7,69,16.5,24
12.3,48,16.6,24.1
15.1,60,18.2,24.5
15.8,43,18.3,24.3
16.7,39,19.2,24.2
15.5,37,19.6,24.1
14.4,47,17.2,24.2
12.8,45,15.3,24.1
14.7,52,23.1,24.1
15.6,44,20.2,24.3
16.6,47,18.6,24.5
15.2,49,19.4,24.2
18.2,47,20.9,24.7
18,54,21,24.7
16.9,51,19.6,24.6
15.8,61,18.9,24.5
16.1,67,20.4,24.6
14.1,69,16.8,24.1
14.7,70,18.3,23.9
13.5,61,15.9,24.3
16.6,67,19.4,24.5
15.1,68,18.6,24.6
17.2,60,19.4,24.8
15.9,65,18.7,24.4
16.7,71,19.7,24.4
14,71,16.1,24.5
14.3,79,16.1,24.7
13.7,81,18.4,24.6
13.9,86,16.3,24.5
13.3,78,17.1,24.3
13.6,80,16.4,24.2
15.5,86,18.8,24.7
14.4,77,16.6,24.8
15.2,74,17.3,24.6
14.2,77,16.8,24.7
12.1,84,14.7,24.1
12.9,84,15,24.5
13.7,80,16.1,24.7
14,86,16.6,24.3
14,92,15.9,24.4
13.3,89,15.3,24.1
14.7,87,17,24.2
15.7,89,18.3,24.4
15,81,17,24.3
15.6,84,18,24.4
16.7,83,21.4,24.2
16.2,81,20.8,24.1
13.9,80,17.6,24
15.4,83,17.2,23.9
14.2,85,15.8,23.8
14.5,80,17,23.8
13.9,76,17.1,23.7
15.4,78,17.9,23.6
15.9,77,18.3,23.6
16.2,79,19.3,23.4
15.8,77,18.3,23.3
15.9,80,17.7,23.3
14.4,76,16.8,23.3
14.5,78,17.3,23.2
13.7,82,16.2,22.9
12.4,81,15,22.7
13,85,14.7,22.7
13.6,84,15.7,22.6
11.8,79,14.1,22.4
11.9,74,17,22.3
18,67,23.1,22.4
18.1,67,21.7,22.1
18.3,67,22.2,22.1
16.6,66,18.9,22
14.7,67,17.6,21.8
14.4,67,16.2,21.7
14,69,16.3,21.4
13.9,73,16.1,21.3
14.1,73,16.1,21.1
12.6,72,14.2,21
11.2,73,12.3,20.8
10.5,73,12.2,20.6
10.8,76,13.1,20.4
11.8,78,13.3,20.3
12.1,78,13.9,20.2
11.8,76,13.6,20
12.1,75,14,19.9
12.5,73,14.1,19.9
12.8,72,15.5,19.8
14.2,72,17.1,19.8
15.4,72,17.5,19.7
14.8,71,17.1,19.5
15.9,69,18.6,19.5
17.5,68,19.9,19.4
17.5,65,20.7,19.3
18.8,64,22.2,19.2
17.8,63,20.5,19
16.3,66,18.7,19
16.6,66,20,18.9
15,63,17.4,18.8
14.8,60,17.5,18.8
15,57,18.7,18.8
14.1,57,16.6,18.7
15.6,55,18.9,18.7
15.8,55,19.4,18.6
15.7,53,18.1,18.5
16.3,52,20.6,18.5
16.5,53,19.2,18.4
14.5,52,17.2,18.3
13.8,51,15.6,18.2
16,49,18.9,18.2
14.8,50,17.8,18.1
14.7,51,16.8,18
12.8,51,15,17.9
12.5,53,14.6,17.9
12.3,55,15.3,17.8
12.9,56,15.4,17.8
12.3,56,14.7,17.7
12,57,14.6,17.6
12.8,59,15.6,17.6
13.1,60,15,17.6
12.7,59,15.2,17.6
13.8,58,17,17.6
14,54,17.6,17.5
13.1,52,14.8,17.5
12.3,52,15.6,17.4
12.2,51,14.6,17.4
12.5,50,14.5,17.4
12.9,48,15.2,17.3
13.2,49,16.2,17.4
13.4,50,15.3,17.3
13.5,50,15.7,17.3
14,48,16.6,17.3
13.4,48,16.2,17.4
14.4,51,16.4,17.3
14.2,50,16.1,17.3
14.6,49,17.7,17.2
14.3,48,17.6,17.1
13.3,49,15.9,17.1
14.1,47,16.6,17.1
14.9,47,17.5,17
14.5,48,16.8,16.9
14.5,49,16.7,16.9
14,49,16.1,16.8
13.5,50,16.5,16.8
12.6,47,14.9,16.8
11.4,41,13.9,16.7
-1,-1,-1,-1
12.7,40,14.7,16.5
12.4,41,14.4,16.4
12.3,43,14.3,16.4
13.1,41,15.1,16.3
13.1,40,15.2,16.2
13.9,40,16.1,16.1
12.8,42,14.9,16.1
13.3,46,15.7,16
13.8,45,16.2,16
13.6,46,16,15.9
13.4,47,15.8,15.8
14.4,44,17.1,15.9
14.1,43,15.9,15.8
14.6,36,16.9,15.8
15.9,36,18,15.8
16.1,37,18,15.8
15.5,36,17.4,15.8
15.7,35,17.5,15.7
16.2,34,18,15.7
15.6,32,17.8,15.6
15.3,33,17.4,15.6
15,34,17.5,15.6
14.8,34,18.1,15.6
14.1,36,16.9,15.5
14,34,16.2,15.5
14.8,34,17.1,15.5
15.1,32,17.2,15.4
15.9,30,17.8,15.5
15.6,32,17.9,15.4
15.6,32,17.9,15.4
15.7,33,18,15.4
16.1,36,17.9,15.4
16,36,18.5,15.5
15.3,37,17.8,15.4
15.4,37,17.8,15.6
16.3,36,19.3,15.4
16.7,35,19.7,15.4
16.5,35,18.9,15.4
16.5,36,18.6,15.3
16.2,34,18.6,15.3
16.5,34,19.4,15.3
15.5,35,18.1,15.4
14.9,34,17.3,15.5
13.2,35,16.6,15.6
11.1,32,14.7,15.6
13.5,32,15.9,15.7
13.6,34,16.3,15.7
14.6,34,16.8,15.6
15.1,32,17.4,15.7
15.6,33,17.8,15.7
15.2,34,18,15.8
13.9,37,17.1,15.9
13,36,14.9,16
13.6,37,16.1,16
14.2,37,16.1,16.1
13.4,35,15.1,16.1
13.4,39,16,16.2
12.4,44,14.3,16.4
12.6,39,14.4,16.3
12.7,47,14.5,16.4
12.7,41,14.6,16.5
13.7,46,16,16.5
13,43,15.9,16.6
14.1,44,15.7,16.6
12.9,41,15.4,16.8
11.8,40,14,16.9
12.2,35,14,16.9
12.5,37,15.3,17
13.1,41,15.7,17.1
12.3,40,15.1,17.3
11.8,36,14.9,17.3
13.9,39,16.3,17.5
11.8,31,13.4,17.4
11.6,30,13.6,17.6
12.4,31,14.1,17.6
13.1,34,15.1,17.7
12.8,31,14.2,17.8
13.3,35,14.4,18
12.7,39,14.2,18.1
12,39,14.2,18.3
11.4,33,14.2,18.3
11.7,38,13.6,18.4
12.2,36,15,18.5
12.8,37,14.8,18.6
13,40,14.6,18.7
11.6,35,13.6,18.7
12.8,34,14.9,18.7
13.3,36,15.2,18.9
13.1,39,14.7,19
13,35,15,19
11.9,34,14.2,19
12.3,35,13.6,19.1
11.9,35,14.1,19.2
13,32,14.8,19.4
12.6,33,14,19.4
11.8,33,13.6,19.4
12.3,29,13.9,19.6
11.7,27,13,19.6
12,28,14,19.8
12.1,28,14,19.9
11.4,30,13,19.9
12.3,29,14.2,20
12.3,30,13.5,20.3
11.3,28,13,20.4
10.5,30,12.1,20.3
11.1,27,12.2,20.5
10.5,28,12.1,20.5
9.9,27,11.3,20.5
11.2,27,13.1,20.6
10.4,29,12,21
9.6,28,13.1,20.9
11.3,29,13.3,21
10.2,27,12.1,21.3
10.6,36,12.7,21.2
9.8,41,11.4,21.1
9.9,47,12,21.3
9.9,27,12.3,21.6
10.6,35,12.4,21.6
8.5,43,11.2,21.5
10.7,33,11.7,21.6
8.2,38,10.3,21.2
8.1,45,10,21.5
9.4,39,11.2,21.3
8.8,43,11.2,22
9,49,10.3,22.1
8.3,61,10.5,22.4
9.1,60,11.7,22.7
10.6,66,12.9,22.8
9.3,73,13.4,23
6.7,61,9.7,22.3
6.2,75,8.7,21.9
6.9,60,9.8,22.4
6.8,71,8.7,23
9.1,65,13.2,23.1
8.5,62,13.1,22.9
8.2,62,10.5,23.1
4.7,176,6.5,20.4
4.3,196,5.6,20.4
4.4,192,7.1,20.4
4.7,194,6.8,20.1
4.5,182,7.1,20.5
4.1,193,5.3,20
4.3,208,5.3,19.8
5.1,209,6.1,19.7
4.1,205,6.3,20
5,208,5.7,19.8
4.1,206,5.7,20.2
5.9,198,7.3,19.9
5.2,189,6.3,19.8
5.4,186,6.4,19.9
6.8,184,7.9,19.8
7.4,175,8.7,19.7
6.9,169,7.7,19.6
6.1,171,7.6,19.4
7.6,163,8.4,19.2
7.8,162,8.6,19.1
7.7,161,9.1,19
7.5,161,9.2,18.9
7.7,172,8.8,18.7
8.1,172,9,18.2
8.1,168,9,18
7.5,172,8.5,17.9
6.8,175,7.8,17.8
5.4,189,6.5,17.6
6,190,7.2,17.5
7.1,176,8.7,17.5
7.1,175,8.2,17.5
5.8,170,7.5,17.5
5.6,171,6.9,17.5
5.8,172,7.2,17.6
4.5,176,6.1,17.7
4.6,175,5.7,17.9
4.6,177,5.6,18
4.7,174,5.6,18
5.6,165,6.8,18
5.4,164,6.7,18
5.1,164,6.3,18.1
5.3,159,6.2,18.2
5.3,162,6.3,18.3
4.4,161,5.2,18.4
3.8,159,5,18.6
4.8,158,7,18.6
6.4,156,7.5,18.7
6.8,161,8.3,18.7
6.9,160,8.3,18.7
6.8,157,7.8,18.7
6.3,159,7.2,18.7
6,159,6.9,18.8
6.1,158,6.9,19
5.4,165,6.5,19
4.6,165,5.6,19.1
4.3,186,5.5,19
4.2,196,5.2,19
3.9,180,4.6,19
4.2,170,5,19
4.9,167,6.1,19
4.6,173,5.4,18.9
4.2,190,5.4,18.9
4.1,183,5.3,19
4.4,171,5.6,19
4.8,174,5.8,18.9
4.3,167,5.7,18.9
3.3,170,3.9,18.8
3.4,171,4.2,18.7
3.1,160,4,18.9
2.4,161,3.9,18.9
1.8,169,2.7,19
1.7,172,2.7,18.9
2.2,167,3.2,18.9
3,157,3.8,18.8
3.1,155,3.6,18.8
3.7,143,4.4,18.9
4.1,127,4.6,19.1
3.1,118,4.1,19.2
2.5,117,3.2,19.1
2.8,112,3.4,19.1
1.1,110,2.3,19
0,0,0,18.7
0,0,0,18.5
0,0,0,18.3
0,109,0.6,18.3
0,109,0.7,18.3
0,0,0,18.4
0,0,0,18.4
0,0,0,18.4
0,0,0,18.2
0,0,0,18.3
0,0,0,18.4
1.2,168,3.9,18.1
3.3,156,4,18
2.8,153,4.1,18
2.6,159,3.8,17.9
1.4,159,2.4,17.8
1.9,154,3,17.8
1.9,142,2.7,17.8
1.8,164,2.2,17.7
1.3,150,1.8,17.7
1.6,156,2.2,17.7
1.2,147,1.7,17.6
0.9,144,1.5,17.6
1,130,1.7,17.3
1.5,163,2.1,17.2
1.1,146,1.5,17.2
2,88,4.6,17.4
3.6,66,5.4,17.9
4.2,68,5.4,18.5
4.2,64,5.4,18.6
4.5,60,5.5,18.5
5.1,54,5.9,18.6
5.3,48,6.4,18.6
5.8,47,6.4,18.7
6.2,49,6.8,18.6
6.1,41,7.2,18.6
5.4,35,7.3,18.4
6.6,39,8.3,18.3
7.5,39,8.4,18.1
7.6,43,8.7,18
8,47,8.7,17.9
8.6,56,10.1,17.9
9.5,69,11.4,17.9
9.1,71,10.4,17.7
8.8,72,9.6,17.4
7.5,71,8.3,17.3
6.3,71,7.8,17.1
6.1,68,6.8,17.1
5.9,57,6.6,17.1
5.2,49,6.3,17
5.8,45,6.6,17
7,52,8.3,17.1
8.4,57,10.4,17.1
9.1,60,11.3,17
9.1,61,10.6,16.9
8.5,59,9.9,16.7
6.4,49,7.7,16.4
5.6,50,7.4,16.5
6.3,49,7.9,16.5
5.8,49,7.2,16.3
5.4,53,6,16.3
5.3,54,6.5,16.2
5.3,54,6.3,16.3
5.7,51,7.1,16.4
5.8,51,7.3,16.5
6.5,51,7.8,16.4
7.3,46,8.8,16.4
8.4,42,10.3,16.3
8,36,10,16.3
9,31,11.8,16.4
-1,-1,-1,-1
9.5,28,11.5,16.4
10.3,34,11.8,16.2
11.1,34,12.5,16.3
11.9,34,13.9,16.3
12.7,35,14.6,16.3
13.1,36,15.4,16.3
12.6,33,14.9,16.2
13.9,34,15.5,16.2
12.5,29,14.2,16
12.9,31,14.6,15.9
12.7,30,15,15.8
13,28,14.6,15.9
12.1,24,13.5,15.6
12.3,24,14.1,15.6
12.3,23,13.5,15.6
11.6,23,13.2,15.4
11.3,26,12.7,15.5
12.1,26,13.7,15.5
11.9,23,13.5,15.6
11.9,21,14,15.5
11.5,23,13.3,15.6
11.9,22,13.7,15.4
11.9,20,14,15.4
11.9,20,13.7,15.4
11.6,20,13.8,15.4
11,20,13.4,15.4
10.5,22,12,15.4
10.4,24,12,15.5
11,25,12.5,15.6
11.6,23,14.1,15.4
11.4,22,13.1,15.3
10.5,22,12.2,15.3
10.2,23,13.1,15.3
11.7,27,13.4,15.4
12.7,26,14.4,15.5
13,24,15.1,15.5
12.4,23,14.2,15.5
12.5,23,14.8,15.4
12.1,24,14.7,15.4
13,27,14.7,15.3
12.6,25,14.1,15.4
12.5,26,14.5,15.4
13.1,26,15,15.4
13.5,30,16.1,15.5
13.9,29,16.2,15.4
12.8,29,14.8,15.6
13.3,32,15.5,15.7
13.1,30,16,15.6
12.9,31,15.6,15.8
13.4,34,15.1,16
14.1,33,15.7,16
14.9,32,17.2,16.1
14.9,30,17,16.1
14.9,31,16.6,16.1
15.4,31,16.8,16.1
14.5,33,16.5,16.2
14.1,34,16.3,16.3
13.9,33,15.3,16.3
12.4,36,15.1,16.4
12.6,40,14.9,16.5
12.1,39,13.9,16.6
11.5,38,13.9,16.7
12.4,39,15,16.7
12.1,40,15.5,16.8
12.3,41,13.5,17
12,38,15.3,17
12.1,34,14.4,17.2
12.5,41,14.1,17.4
12.4,41,14.5,17.5
12.4,38,14.3,17.5
10.8,41,12.8,17.7
10.6,40,12.8,17.8
10,38,11.9,17.9
11.4,40,13.2,18
10.4,43,12.5,18.2
10.8,42,13.4,18.3
12.4,46,16.4,18.5
12.4,60,15.2,18.7
14,59,17.6,18.9
10.1,48,14.3,18.8
12.4,59,16,19.2
16.2,58,18.5,19.2
13.5,65,16.9,19.2
14.9,60,17.8,19.3
15.8,63,18.9,19.4
13.1,57,15.9,19.5
12.2,64,15.8,19.6
13.5,62,15.9,19.8
13.2,69,16.2,19.9
13,69,15.3,20
12.6,71,16.3,20
13,65,16.5,20.2
12.3,66,15.2,20.3
10.5,59,12.9,20.4
10.1,59,12.7,20.4
11.4,64,13.2,20.5
11.6,56,14.5,20.6
13.2,65,16.4,20.8
12.4,68,18.4,20.9
13.9,67,16.6,21.2
12.5,70,15.3,20.9
14.4,67,18.4,21.2
13.2,70,16.5,21.3
14.7,71,18,21.5
16,74,20.8,21.5
14.5,73,18.1,21.6
16.9,71,19.6,21.5
16.8,76,21.1,21.7
15.4,74,18.1,21.4
13.6,71,17,21.5
15.5,61,21.7,21.8
15.3,62,20.8,21.8
15.8,64,21.4,22
12.4,66,16.4,21.9
14,61,17.5,21.9
13.7,60,16.8,21.8
12.8,67,16.8,22.2
13.9,70,18.9,21.9
12.1,75,15.7,22.2
12.5,53,14.4,22.2
14.6,70,19.5,22.4
14.6,77,17.1,22.3
13.4,75,15.6,22.4
13.1,71,17.5,22.6
12.5,70,14.4,22.2
11.9,60,17.3,22.5
11,67,14.9,22.2
15.1,69,20.3,23
15.8,57,18.3,23.1
15.5,54,18.9,23.2
15.6,55,20.4,23
14.1,64,17.8,23.1
14.1,64,17.6,23.2
10.2,57,11.9,23
14.3,44,19.7,22.9
16.4,44,20,23
18.7,48,22,23.2
18.4,49,21.7,23.3
14.7,57,18.2,23.4
12.4,49,15.6,22.9
16.7,61,21,23
15.2,47,17.8,23.2
15.8,57,19,23.3
14.4,53,19.1,23.4
14.1,59,19.7,23
14.3,67,18.7,22.8
14,71,17,23
13.8,51,16,22.8
13.5,43,16.1,23
12.3,59,15.4,22.8
4.2,106,10,20.6
10.9,44,14.7,22.6
13.2,40,15.2,22.7
12.4,44,17.7,22.7
13.3,52,17.2,22.7
6,114,13.5,19.6
11.4,58,18,22.2
14.3,52,18.2,22.2
13.7,43,17.9,22.4
17,36,19.1,22.7
14.9,34,16.9,22.7
16.2,33,19.4,22.5
17,35,20.3,22.7
16.1,44,18.8,22.6
15.2,50,19,22.5
15.3,63,17.6,22.4
14.1,50,16.9,22.6
15.6,42,20.2,22.7
17.9,45,21,22.5
19,44,21.3,22.3
17.5,44,19.8,22.3
18,42,21.2,22.5
18.3,43,21.1,22.6
17.9,44,20.7,22.6
18.3,42,20.7,22.5
16.7,38,19.1,22.6
16.9,42,19.1,22.5
18.5,42,20.9,22.3
17.4,43,19.5,22.4
16.3,37,18.4,22.4
14.1,40,16.1,22.2
13.1,38,16.5,22.2
16.4,44,18.8,22.6
18.5,36,21.1,22.5
19.2,44,22.4,22.3
17.5,42,20,22.2
15.9,41,18.5,22.1
17,41,21.2,22.3
17.1,38,20.2,22.2
16.2,39,19.5,22.1
15.4,42,17.8,21.9
16.4,44,18.4,21.9
15.8,42,18.9,21.9
15.4,42,18,22.1
14.4,44,16.1,22.1
14.9,46,18.3,22.1
14.9,46,18,22
15.3,42,17.8,22
15.4,45,18.1,22.2
14,44,17.6,22
15.6,44,17.4,22
15.3,43,18.2,21.8
15.6,37,18.8,21.8
16.3,34,18,21.6
15.5,34,18.1,21.6
14.5,33,16.3,21.4
15,34,17,21.4
15,38,17.5,21.3
13.4,43,15.6,21.2
9.6,56,12,20.7
5.8,125,10.9,18.2
6.5,108,10.8,18.5
5.4,95,8.7,18.5
2.3,146,4.5,18.2
7,47,14.1,19.2
12.7,32,14.8,19.8
13.7,32,17,19.7
13.4,31,15.8,19.6
13.1,33,15.6,19.5
12.1,31,13.7,19.3
13.7,26,16,19.2
15.2,28,17.2,19.1
14.6,26,17.5,18.9
14.5,25,16.5,18.8
15.6,28,17.7,18.7
14.8,28,17.9,18.5
14.6,28,17.4,18.4
14.3,29,16.7,18.3
13.7,29,15.9,18.1
14.4,28,16.9,18
13.5,29,15.6,17.9
14.1,26,16,17.7
14.8,26,17.6,17.5
15.2,29,17.8,17.4
13.9,29,16.3,17.3
13.2,34,15.3,17.2
12.3,40,13.7,17.1
11.6,41,14.5,17
11.6,46,14.8,16.8
10.8,46,13.4,16.8
10.8,59,12.3,16.5
11.4,60,12.6,16.4
10.6,52,12.1,16.4
11.2,60,12.8,16.1
11.1,68,13.5,15.8
10.8,64,12.4,15.7
9.9,62,11.7,15.7
10.9,67,12.9,15.6
11.5,68,13.2,15.7
11.6,72,14,15.5
12.6,72,15.6,15.4
14.4,73,16.9,15.3
14.1,73,16.2,15.2
13.9,73,16,15.1
14.3,71,16.2,14.9
12.4,71,14.5,14.9
11.1,72,13.7,14.8
11.4,71,13.3,14.7
11.1,75,14.2,14.7
10.3,75,12.4,14.6
9.9,77,11.5,14.6
10.7,80,12.9,14.5
9.7,77,11.7,14.5
10.1,77,11.6,14.4
8.9,73,10.4,14.4
9,72,11.5,14.4
8.6,73,9.9,14.3
8.1,72,9.2,14.3
8,65,11,14.2
10.6,49,14.2,14.2
11.3,41,13.6,14.1
12.3,51,15,14
12.7,51,14.6,13.9
14.1,49,16.5,13.8
13.1,44,15.4,13.7
13.1,35,15.1,13.6
15,39,17.2,13.4
14.6,39,16.5,13.5
14.6,37,17,13.2
15,37,16.9,13.2
14.7,40,16.8,13.1
15.2,38,17.4,13.1
14.8,38,17.3,13.1
14.6,37,16.1,13
13.2,36,15.3,13
11.8,42,14.6,12.9
12.4,47,15.4,13
-1,-1,-1,-1
12.5,65,14.9,12.8
13.6,62,16.7,12.7
14.1,59,17.2,12.5
15.7,65,20.2,12.5
16.1,71,19.4,12.5
15.6,66,18.7,12.3
12.6,59,15.1,12.4
11.9,56,13.6,12.3
12.5,59,14.6,12.3
12.3,60,14.8,12.3
11.4,58,14,12.2
11.9,63,16,12.3
12.2,60,15.2,12.2
13.6,52,16.2,12.2
14.4,52,17.4,12.2
13.7,50,16.4,12.2
13.9,52,16.6,12
13,59,15.5,12.1
12.4,53,15.6,12.1
15.8,53,19.2,12
16.6,58,19.1,11.9
15.9,52,19.1,11.9
16.1,53,19.4,11.8
15.3,49,18.5,11.9
16.2,50,19.9,11.8
15,59,18.3,12.1
16.7,47,19.7,11.9
16.2,46,19.1,11.9
14.1,45,17.4,12
13.4,52,16,11.9
12.8,48,16.1,12.1
12,53,14.3,11.9
11.4,54,14.9,11.9
10.8,48,13.3,12.1
11.5,50,16.8,12
12.8,48,16.2,11.9
12.4,52,14.6,12
10.9,51,13.6,12
12.3,52,15.3,12
13.6,57,16.6,12.1
12.6,65,16.1,12.1
10.4,54,13.5,12.1
11.3,51,14,12
12.1,52,15.5,11.9
12.6,45,15.4,11.9
13.5,50,15.8,11.8
12.7,54,17.2,11.8
13.4,55,18.1,11.9
12.8,51,16.7,12
13.8,47,16.3,11.8
13.5,49,15.8,11.9
12.6,68,17.5,11.9
11.1,58,15.4,11.7
11,72,14.3,11.8
10.7,71,15.6,11.9
10.2,67,12.5,12
11.6,52,14.3,11.9
10.9,43,14.5,11.9
12.7,50,15.6,12
9.9,57,13.1,12.2
10.4,52,12.4,12.2
10,52,13.5,12.4
11.3,47,13.6,12.3
11,47,14.2,12.3
10.1,48,12.6,12.4
11.1,50,14.2,12.8
11.6,63,14.4,12.6
11.3,78,15.2,12.6
9.5,69,13,12.6
9.5,63,12.3,12.8
9.9,48,12.4,12.6
8.9,50,12.4,12.9
8.9,26,12.8,12.8
9.4,33,13.4,12.8
9.6,43,13.1,12.8
10.6,40,14,12.7
9.3,35,12.5,12.9
9,21,10.7,12.9
6.2,38,8.7,13.2
8.8,34,10.5,13.3
6.9,29,10.1,13.4
7.4,45,11.2,13.7
8.9,35,11.4,13.6
7.3,35,10.2,13.5
5.2,34,7.5,13.9
7.4,83,9,14.1
7.5,70,11.9,14.1
8.8,68,11.5,14.3
6.9,78,9.1,14.5
7.3,43,9.1,14.4
6.8,59,8.3,14.6
7.1,52,10,14.6
7.3,29,9.7,14.6
6.7,33,8.6,14.7
8.9,49,12.7,14.8
5.9,62,8.2,14.9
6.4,30,9.6,15
8.4,32,12,15.2
7.4,30,10.4,15.1
6.7,51,9.5,15.4
6.4,57,9.1,15.5
9.4,29,11.5,15.4
9,29,11.6,15.4
8.3,26,10.4,15.5
6.1,42,8.6,15.8
8.7,66,13.2,15.9
8,32,11.3,15.8
6.6,52,8.6,16.1
6.2,56,8.3,16.1
7.1,59,9.4,16.3
8,69,10.3,16.5
5.7,85,7.9,16.5
5.7,70,8,16.5
5,66,8.5,16.6
5.1,71,6.6,16.8
6.6,76,10,16.8
3.6,75,6,16.9
3.2,104,4.4,17
4.4,58,8.1,17.1
4.8,48,6.6,17.2
7.6,147,10.6,15.9
9.4,163,11.6,15.8
7.8,172,10,16.1
7,143,10,15.8
9.2,142,11,15.7
10,142,11.4,15.6
9.9,145,11.4,15.6
10.3,145,12.1,15.5
9.8,142,11.4,15.7
8.4,147,10.5,15.8
9.7,147,11.3,15.8
9,146,10.4,15.7
9.8,146,11.2,15.7
10.4,146,11.6,15.7
11,144,12.9,15.7
10.4,146,12.5,15.7
9.8,155,11.3,15.8
11.3,151,12.3,15.6
10.2,152,11.9,15.6
10.7,159,12.1,15.6
10.4,159,11.8,15.6
10.9,154,12.4,15.6
11.2,159,13.2,15.6
10.7,147,12.2,15.7
11.4,146,13.6,15.7
11.6,150,12.7,15.7
11.2,147,12.2,15.8
10.4,148,11.5,15.9
10.8,150,12.5,15.9
11.5,145,13.6,15.9
11.3,143,12.5,15.9
11.3,142,12.6,15.9
10.6,143,12.3,15.9
11.7,143,13.5,16
12.1,147,13.8,15.8
10.9,156,12.1,15.4
9.8,167,11.4,15.4
10.3,166,11.4,15.3
9.8,170,11.1,15.2
10.4,166,12.1,15
9.7,169,11.2,15.1
9.5,163,10.7,14.9
9.4,159,11,15
9.3,169,11.2,14.8
7.8,165,9.6,14.9
8.3,159,9.6,14.9
9.2,155,10.3,14.8
9.6,151,11.2,14.7
9.6,149,11.1,14.9
9.8,148,11.4,14.7
9.6,152,11.1,14.6
8.9,150,10.6,14.7
8.3,152,9.7,14.7
9.4,150,11.2,14.6
9.4,145,10.6,14.8
9.4,149,11.9,14.7
8.9,150,10.8,14.6
9.7,152,11.9,14.6
8.6,153,10.7,14.8
8,159,9.7,14.7
8.4,153,10.8,14.8
7.7,149,9.2,14.8
7.7,158,9.4,14.7
7.8,157,9.5,14.8
7.3,158,9.2,14.8
7.3,160,9.8,14.8
7.5,163,9.3,14.8
7.3,153,9.3,14.8
6.8,161,9.6,14.8
6.8,165,8.2,14.9
6.6,154,8.2,14.9
6.1,159,8.2,14.9
6.1,146,7.3,15
5.9,147,7.3,15
5.3,144,7.3,15
6,148,8.4,15
7,141,8.4,15
6.4,146,7.9,14.9
5.8,141,7.9,15.1
5.6,142,7.3,15.1
5.5,138,7.4,15.1
5.9,136,7.8,15
5.7,131,7.4,15
6,134,8,15.2
6.5,133,7.8,15
6.3,131,7.7,15
6.1,125,7.8,15
5.9,134,9.6,15.1
6.6,126,8.7,14.9
6.7,125,7.8,14.9
7.1,127,8.6,14.8
6.7,133,8.4,14.8
6.7,128,8.2,14.9
7.4,127,9.3,14.9
7.1,129,8.9,14.8
